,drama_title,date,blog_title,writer,contents
110,호텔 델루나 드라마,2019.07.09.,가수 겸 배우 이지은(아이유)이 드라마 나의 아저씨에 이어 선택한 차기작 호텔 델루나로 또다시 '인생작' 갱신을 노린다.,드라마덕후니,8일 오후 서울 강남구 임피리얼팰리스 호텔에서 tvN 새 주말 드라마 <호텔 델루나> 제작발표회가 열렸다. 이날 현장에는 프로그램 연출을 맡은 오충환 감독과 배우 이지은...
111,호텔 델루나 드라마,2019.07.12.,"190711 TVN 호텔델루나 인터뷰 영상 속 아이유 귀걸이, 목걸이 패션 <스와로브스키>",스타패션 매거진,"190711 TVN 호텔델루나 인터뷰 영상 속 아이유 귀걸이, 목걸이 패션 <스와로브스키> TVN 호텔 델루나에서 '장만월' 역으로 출연 예정인 아이유씨~! 드라마 시작하기 앞서..."
112,호텔 델루나 드라마,2019.07.09.,호텔 델루나 제작발표회 아이유 블랙드레스 패션,달빛나무's 空間 .....,곧 tvN에서 방영예정인 #호텔델루나 여름시즌에 맞춰 시작하는 만큼 귀신들이 나오는 드라마더라고요. 예고편에 나오는 눈이없는 귀신을 처음 보고 정말 깜짝 놀라서...
114,호텔 델루나 드라마,2019.07.10.,"익선동 카페 호텔세느장, 호텔 델루나 촬영지!?분위기 이쒀",라라라라랋라ㅏ,호텔 쎄느장 이번주 토요일에 첫방하는 아이유 주연 tvn 드라마 호텔 델루나 의 촬영지 이기도 하대요. 왠지 광고스러운 멘트인데 1도 광고 아님ㅋㅋㅋ 커피도 내돈주고...
115,호텔 델루나 드라마,2019.06.12.,190612 아이유X여진구 tvN 드라마 호텔델루나 세 번째 티저 + 첫방송일,제비꽃,"존멋 호텔 주인 만월이 볼 수 있는 링크 https://m.tv.naver.com/v/8727374 미친 도랏... 저 미모에 호텔주인이라니 ㅎ ㄹㅇ 장르가 판타지인 이유 여기 있었네 ,, ㅎ 그리고..."
116,호텔 델루나 드라마,2019.07.05.,[아이유패션] 호텔델루나/아이유귀걸이/케이트앤켈리,★ KATENKELLY 케이...,'장만월'의 모습으로 왠지 코믹하게 나오는듯 한데 '아이유'의 연기가 기대되네요~ 아이유님은 이번 드라마 [호텔델루나]에서도 케이트앤켈리의...
117,호텔 델루나 드라마,2019.07.10.,(토일드라마) 아이유X여진구 호텔 델루나 7월 13일 첫방송!! :: 아스달연대기 후속작 ::,♥아요아해월드♥,"아이유, 여진구 주연의 호텔델루나가 7월 13일에 첫방송을 한다고 하네요 호텔 델루나는? 인물관계도 인물 소개 장만월 (이지은) 호텔 델루나의 사장. 껍데기는 달처럼..."
118,호텔 델루나 드라마,2019.07.04.,호텔 델루나 여진구 아이유 몇부작,나름대로,tvN 새 토일드라마 '호텔 델루나'가 13일에 첫방송된다고 하는데요. 이에 제작발표회가 열렸다고 하죠. 주인공 이지은(아이유)은 극중 아름답지만 괴팍한 호텔 사장...
119,호텔 델루나 드라마,2019.07.10.,호텔 델루나 인물관계도 등장인물 이지은 여진구,체리별,드라마는 호텔 델루나입니다. 호텔 델루나는 호러와 로맨스 드라마로 총 16부작으로 방영이 되며 이제는 배우라는 이름이 어울리는 아이유 이지은과 여진구가 함께...
121,호텔 델루나 드라마,2019.07.08.,SHUIT(슈트)_tvn 호텔 델루나 제작발표회,SHUIT(슈트),오늘은 방영을 기다리고 있는 tvn 드라마 호텔 델루나 제작발표회에 초청받아 다녀왔습니다. 방영하는 호텔 델루나에 SHUIT(슈트)도 의상 제작에 참여하게...
122,호텔 델루나 드라마,2019.07.11.,호텔 델루나 등장인물소개 인물관계도 미리보기,playgirl1023님의 블...,인물 관계도 #호텔델루나등장인물소개인물관계도미리보기 #호텔델루나예고미리보기 #이지은 #아이유 #진구 #tvN토일드라마호텔델루나1회예고미리보기...
124,호텔 델루나 드라마,2019.07.02.,호텔 델루나 속 아이유 선글라스 정보 : 아이유 선글라스 / 호텔 델루나 티저,영영의 블로그,호텔델루나티저 #아이유인스타그램 #호텔델루나패션 #이지은선글라스 #이지은질스튜어트 #시원아이웨어 #질스튜어트 #아이유드라마 #이지은드라마 #여진구호텔델루나
125,호텔 델루나 드라마,2019.06.12.,"[공식] 아이유X여진구, '호텔 델루나' 7월 13일 9시 첫방 확정",석쿤s의 메이플&아이...,tvN 새 토일드라마 ‘호텔 델루나’가 다음 달 13일 첫 방송을 확정했다. ‘호텔 델루나’는 판타지 호로맨스다. 엘리트 호텔리어가 운명적인 사 naver.me [Dispatch...
126,호텔 델루나 드라마,2019.07.09.,"[방영예정작] 호텔델루나, 최고의 서비스로 모십니다. 단, 귀신만! 아이유, 여진구 그들의 이야기.",오늘도 애즈녀,"그렇다면 ""호텔 델루나"" 이 판타지 호로맨스드라마를 맞이할 준비를 함께 해볼까요? 오늘도 애즈녀 드라마 시작- 홈페이지 들어가자마자 부터 간지나는..... 사실..."
127,호텔 델루나 드라마,2019.07.09.,피오(표지훈) 호텔 델루나 제작 발표회 패션 지방시 2019 SS 컬렉션,야매디터 미나 All ...,"저는 벌써 재미있게 볼 드라마가 생겨 기대되는데요. 호텔 델루나 꼭 본방사수 해야겠어요 ㅎㅎㅎ 사진출처 / 일요서울,DT,피오인스타그램 글,편집 / 뷰스타..."
128,호텔 델루나 드라마,2019.07.12.,호텔델루나 등장인물관계도 : 여진구 아이유,별하's 감성드라마&...,"드라마 호텔델루나 tvN l 2019.07.13~ l xh, dlf dhgn 09:00~ 제작진 연출 오충환 (당신이 잠든 사이에 / 닥터스 / 별에서 온 그대 등) 극본 홍자매 - 홍정은, 홍미란 (화유기..."
130,호텔 델루나 드라마,2019.07.08.,아이유 호텔 델루나 원작이 없지만 일본 만화가 언급되네요,왔노라 보았노라 먹...,출연하는 호텔 델루나에요 그나저나 여진구씨는 정말... 소처럼 일한다는 생각이... ㅠㅠ 그리고 토일 드라마이니 그때는 아기를 신랑한테 맡겨놓고 좀 여유롭게 볼 수...
131,호텔 델루나 드라마,2019.07.01.,호텔델루나 7번째 티저  + 오드리 햅번 목격짤 | 떡밥대파티,A Thousand Words,#아이유 #호텔델루나 #장만월 #이지은 #IU 호텔 델루나 연출 오충환 출연 아이유... 주는 드라마는 처음이야 진자 너무 기대되잖아... .... 12일만 존버하면 된다 티저에서...
133,호텔 델루나 드라마,2019.07.09.,"20190709 호텔 델루나 ost 라인업 (태연, 헤이즈, 십센치, 펀치)",제비꽃,"주말드라마 '호텔 델루나' OST의 초호화 라인업이 공개됐다. '호텔 델루나' OST 제작사 냠냠엔터테인먼트 측은 ""tvN 새 주말드라마 '호텔 델루나 n.news...."
134,호텔 델루나 드라마,2019.07.11.,호텔 델루나 로 돌아온 배우 이지은 아이유 (IU)  패션 스타일링 2탄 !,노이블릭 - 해외명품...,blog.naver.com 나의아저씨 이후로 호텔델루나 라는 TVN 새드라마로 이번주부터 방송을 시작한다고 합니다 :) (출처:TVN) 귀신전용 호텔인 호텔델루나의 까칠한...
135,호텔 델루나 드라마,2019.07.12.,호텔델루나 영업시작 인물관계도 및 촬영지,5월부동산 상헬,만큼 호텔델루나의 흐름과 어우러지는 명품 ost로 드라마에 활력을 불어넣어줄 예정이라고하네요 시간과 공간이 무시되는 호텔델루나의 안 조금은 색다른 소재로하여...
136,호텔 델루나 드라마,2019.07.10.,"방영예정 호텔델루나 하이라이트 대사, 사진 몇장",심심할때 끄적끄적,"기대되는 드라마라서 올려봅니다. 호텔 델루나, '엘리트 호텔리어가 운명적인 사건으로 호텔 델루나의 지배인을 맡게 되면서 달처럼 고고하고 아름답지만 괴팍한 사장과..."
137,호텔 델루나 드라마,2019.07.08.,190708 태연 인스타그램 스토리; 태연 호텔 델루나 OST참여!!!,태연아 노래해줘서 ...,"조금전에 안그래도 호텔델루나 티저 영상에 나오는 OST가 태연 목소리같다구, 태연... ost가 드라마에 깔끔하게 나왔네요ㅜ 너무좋은것ㅜㅠ 대사도 마침 딱 없어서..."
138,호텔 델루나 드라마,2019.07.03.,호텔 델루나 아이유 등장인물 인물관계도 원작 몇부작,포도청 스파이~!!,호텔 델루나 아이유 등장인물 인물관계도 원작 몇부작 본문 연예인/드라마 호텔 델루나 아이유 등장인물 인물관계도 원작 몇부작 변사또 2019. 7. 3. 11:11 안녕하세요...
139,호텔 델루나 드라마,2019.07.08.,아이유 패션 : 호텔델루나 제작발표회 프라다 블랙드레스 제품정보,류꽃분 소소한 야매...,이번 포스팅에서 소개드릴 패션정보는요 tvN 드라마 호텔델루나 제작발표회 아이유 패션 정보입니다 :-) tvN 드라마 호텔델루나는 다가오는 7월 13일날 첫방송이 된다고...
140,호텔 델루나 드라마,2019.07.09.,호텔델루나 아이유 패션 원피스 블라우스 어디꺼야?,점점 느려지는 곳,홍자매 드라마잖아요? 주군의 태양 프리퀄 같은 느낌이라 기대 안 할 수가 없는 호텔델루나 공개된 티저 중 아이유 패션 가지고 왔습니다! 그냥 원피스가 아니라...
141,호텔 델루나 드라마,2019.07.10.,호텔델루나 OST 라인업 공개,NANA LIFE *,목소리 좋고 비주얼까지 좋고 웬지 이미지들이 신비롭고 아름다운 호텔델루나와 다들 너무 잘 어울리지 않나요? 드라마 첫방송 꼭 본방사수 할께요 좋은 하루 보내세요
142,호텔 델루나 드라마,2019.07.11.,아이유 패션 호텔델루나 제작발표회 프라다 리본 드레스 러블리!,닐라의 뷰티톡 ♩,"않아요 >_< 드라마 시작을 앞두고 지난 8일 호텔델루나 제작발표회에 참석한 아이유의 모습을 볼 수 있었어요 자체발광미모 아닌가요♥ 이쁜데 노래도 잘해, 마음도..."
148,호텔 델루나 드라마,2019.07.08.,"20190708 태연님 호텔 델루나 아이유,여진구 언급",제비꽃,"하라에서 잠깐 나온거 들었는데 ,, 걍 말이 필요없었음 드라마랑 넘 잘어울리고?? 걍 오졌자나여 ,, 울 호텔델루나 오스트까지?? 좋으면..."
150,호텔 델루나 드라마,2019.07.08.,아이유 호텔 델루나 원피스 샴페인앤스트로베리,luvlabrea's 끄적끄...,com #아이유 #아이유호텔델루나 #아이유호텔델루나원피스 #아이유원피스 #아이유샴페인앤스트로베리원피스 #아이유드라마원피스 #전효성원피스...
152,호텔 델루나 드라마,2019.07.12.,호텔 델루나 등장인물 인물관계도,찌아의 건강한 이야...,델루나'는 7월 13일 오후 9시에 첫 방영 예정이다. '호텔 델루나'는 현재 16부작으로 편성되어있다. #드라마 #호텔델루나 #등장인물 #인물관계도 #몇부작 #이지은 #여진구
153,호텔 델루나 드라마,2019.07.09.,tvN <호텔 델루나> 제작발표회 속 구구단 미나 패션 with 아쉬(ASH),ASH,"드라마 명가로 자리잡은 tvN의 새로운 기대작, '호텔 델루나'! 전작 아스달 연대기의 뼈아픈 부진으로 인해 또다시 판타지가 괜찮을까, 싶지만호텔과 귀신의 만남으로..."
156,호텔 델루나 드라마,2019.06.28.,"아이유 호텔델루나(hotel del luna) 티저, 메이킹, 사진 스틸컷 모음",A Thousand Words,"#아이유 #호텔델루나 #여진구 #이지은 호텔 델루나의 그랜드 오픈 날이 보름 남은... 거고 드라마도 무지무지 재미있을 거라고 했다,,, (+ '제가 이렇게 자신있게 말한 적..."
158,호텔 델루나 드라마,2019.07.12.,서울 익선동 데이트 추천 [호텔델루나X세느장X경성의복] 이벤트,혜망 :: 일상 기록,호텔 델루나 7월13일(토) 밤 9시 첫방송 예쁘지만 괴팍한 사장 장만월 과 엘리트... (출처: 페이스북 tvN 드라마) 얼마 전 다녀왔던 호텔 세느장을 이렇게 보게되니...
159,호텔 델루나 드라마,2019.06.12.,"[공식]이지은X여진구 '호텔 델루나', 7월 13일 9시 첫방송 확정",bluming,"tvN의 새 토일드라마 '호텔 델루나'(극본 홍정은 홍미란, 연출 오충환 제작 스튜디오드래곤, 지티스트)는 엘리트 호텔리어가 운명적인 사건으로 호텔 델루나의..."
160,호텔 델루나 드라마,2019.07.10.,호텔델루나 제박발표회 현장 사진 모음,bluming,토일드라마 '호텔 델루나' 제작발표회에 참석하고 있다. tvN 토일드라마 '호텔 델루나'는 엘리트 호텔리어(여진구)가 운명적인 사건으로 호텔 델루나의 지배인을...
161,호텔 델루나 드라마,2019.07.10.,"피오-미나, '호텔 델루나' 프론트맨과 인턴",멀티미디어 로그,그리고 또 다른 아이돌 배우 구구단 미나 미나도 드라마 꽤 많이 나온당! 점점 예뻐짐 ㅠ 미나는 호텔 델루나의 인턴으로 나옴 아 내용 완전 궁금하다 장만월(아이유)...
162,호텔 델루나 드라마,2019.07.11.,"TVN 호텔델루나 제작발표회 속 아이유,구구단 미나 쥬얼리정보-앵브록스(ENGBROX)",eunnn_0,"기대되는 드라마중 하나! TVN 호텔델루나 주인공 아이유,여진구 라고 할때부터 이드라마는 성공하겠다 싶엇죠 요기서 아이유씨의 패션이 아주 기대가됩니다 티저만..."
163,호텔 델루나 드라마,2019.07.11.,호텔델루나 1화 체크인 안내,playgirl1023님의 블...,#호텔델루나등장인물소개인물관계도미리보기 #호텔델루나예고미리보기 #이지은 #아이유 #진구 #tvN토일드라마호텔델루나1회예고미리보기...
165,호텔 델루나 드라마,2019.07.08.,이지은 '수줍수줍' (호텔 델루나),뜨거운커피,tvN 토일드라마 '호텔 델루나' 제작발표회에 참석한 이지은(아이유). 사진=이혜영 기자 www.newspic.kr 아이유의 드라마 호텔 델루나 제작발표회!
167,호텔 델루나 드라마,2019.06.12.,"호텔델루나:  아이유,여진구 티저움짤gif","miserable,console","가장 번화한 도심 한복판,가장 금싸리기 땅에 자리... heewonning.blog.me #아이유여진구 #아스달연대기후속 #토일드라마 #호텔델루나티저 #호텔델루나줄거리"
169,호텔 델루나 드라마,2019.07.09.,호텔 델루나를 기다리며..,contemplation of a...,(아이유 배우님의 효과인 듯 싶어요) ..정말 아이유 보려고 보는 드라마 ' 호텔 델루나' !!!!!!!!이번 여름을 씹어먹어버렷!!!!!!!!!!!!!!!! (7월13일에 첫방이래요)
171,호텔 델루나 드라마,2019.07.09.,호텔델루나 티저 아이유 패션 가방 클러치 :: 쿠론 리니어 코인 참 & 피올라 탑집 크로스백,오니의 즐겨찾기 +,이번 주말부터 드디어 기다리고 기다리던 드라마 호텔델루나가 시작되죠 !! XD 아이유가 주연으로 등장한다는 소식에 벌써부터 그 기대감이 완전 부풀었어요ㅎㅎ...
173,호텔 델루나 드라마,2019.07.11.,아이유 호텔델루나 네일,안녕하세요~ 신사동...,아이유가 출연하는 tvN 새 토일드라마 ‘호텔 델루나’는 엘리트 호텔리어가 운명적인 사건으로 호텔 델루나의 지배인을 맡게 되면서 달처럼 고고하고 아름답지만...
174,호텔 델루나 드라마,2019.07.09.,호텔델루나 인물관계도 및 등장인물 소개,특별한 방황,드라마가 그렇게 확 뜬 드라마가 없는것 같아요 ㅠ 유승호도 그렇고.. 이번 호텔 델루나가 인생작이 되었으면 하고 바래 봅니다 +_+
175,호텔 델루나 드라마,2019.07.02.,호텔델루나 캐릭터 포스터 대 공개!,심심해,"찬성 드라마채팅 이벤트도 한드아!!! 본체들 둘 다 정신적으로 어른스러운 느낌 강한데 너무 기대된다ㅠㅠㅠ 호텔 델루나 연출 오충환 출연 아이유, 여진구, 조현철..."
176,호텔 델루나 드라마,2019.07.11.,"유튜브 아이유TV 호텔 델루나 티저 메이킹 영상 with 프리모떼(아이유반지, 아이유네일아트, 아이유패션, 호텔델루나 아이유)",primaute님의블로그,기대되는 드라마 호텔 델루나 13일 토요일 첫 방송에서 아이유씨가 착용하신 프리모떼 제품을 찾아보세요~! https://blog.naver.com/primaute20/221569347167...
177,호텔 델루나 드라마,2019.07.12.,"tvN ‘호텔 델루나’가 오는 13일 첫 방송을 하루 앞두고, 이지은(아이유)의 아름다운 델루나 사장님 종합사진세트를 전격 공개했다.",SSAULABI스토리 블로...,"지난 8일 진행된 tvN 새 토일드라마 ‘호텔 델루나’(극본 홍정은 홍미란, 연출 오충환 제작 스튜디오드래곤, 지티스트) 제작발표회에서 “장만월은 꼭 이지은이어야..."
178,호텔 델루나 드라마,2019.07.08.,"강미나 ""'호텔델루나' 촬영 없는 날에도 이지은 보러 가고 싶을 정도""",나만의LDN i love y...,tvN 새 주말드라마 ‘호텔 델루나’(극본 홍정은·연출 오충환) 제작발표회가 8일 서울 강남구 논현동 임피리얼팰리스 셀레나홀에서 열렸다. 이날 자리에는 오충환...
180,호텔 델루나 드라마,2019.07.10.,‘호텔 델루나’ 명품 OST 탄생 예고…태연X십센치X헤이즈X펀치 '역대급 황금 라인업',TheLastDay of The ...,"‘호텔 델루나’ 명품 OST 탄생 예고…태연X십센치X헤이즈X펀치 '역대급 황금 라인업' 이지은(아이유), 여진구 주연의 tvN 새 주말드라마 ‘호텔 델루나’ OST의 초호화..."
183,호텔 델루나 드라마,2019.06.30.,[호텔 델루나] 아이유 스틸사진 : 7월 13일 첫 영업을 기다리며~,A week of Heeya,"오늘의 포스팅은 7월 13일 tvN 토일 드라마 ""호텔 델루나"" 장만월 역할을 맡은 아이유, 이지은 배우 스틸 사진을 올려보겠습니다. ""호텔 델루나""는 엘리트 호텔리어가..."
184,호텔 델루나 드라마,2019.07.05.,호텔델루나 포스터&티저 촬영 비하인드 영상!,내맘대로 산다,어느덧 호텔델루나 오픈이 일주일밖에 안남았어요!! 바로 오늘 메이킹영상이 하나... 사치부리는 장만월덕분에 파산직전이라는 호텔... 드라마 역사상 가장 연약한...
185,호텔 델루나 드라마,2019.07.02.,‘호텔델루나’ 집무실에서 한창 업무를 보던 구찬성에게... - 인천일보,뉴스브릿지,인천일보 - 2019-07-02 14:16 [인천일보=온라인뉴스팀03] tvN 새 토일드라마 ‘호텔 델루나’는 엘리트 호텔리어가 운명적인 사건으로 호텔 델루나의 지배인을 맡게...
186,호텔 델루나 드라마,2019.07.11.,아이유 호텔 델루나 드라마 예고편,"자네, 오늘 밥 값은...",https://youtu.be/kJ3CaQL2TcA
187,호텔 델루나 드라마,2019.07.05.,<호텔 델루나> 출연 천재 가수 아이유 노래 추천 BEST TOP 5,YM ent 섭외 전문 엔터테인...,<호텔 델루나> 출연 천재 가수 아이유 노래 추천 BEST TOP 5! 안녕하세요.... 이번 드라마는 어떨지 정말 기대돼요! 대세 배우로 자리매김한 아이유는 천재 가수이기도 하죠...
188,호텔 델루나 드라마,2019.07.08.,"[HD영상] ‘호텔 델루나’ 여진구, 호기심을 자극하는 작품…“행복하게 촬영중”(190708)",톱스타뉴스 공식 블로그 (T...,7월 8일 오후 서울 강남구 언주로에 위치한 임피리얼팰리스에서 tvN 새 토일드라마 ‘호텔 델루나’의 제작발표회가 열렸다. 이날 제작발표회에는 이지은...
189,호텔 델루나 드라마,2019.07.12.,‘호텔 델루나’ 시간도 공간도 인간 세상과는 다르다는... - 제주교통복지신문,뉴스브릿지,"제주교통복지신문 - 2019-07-12 04:36 [제주교통복지신문 편집부] 케이블채널 tvN 주말드라마 ‘호텔 델루나’(연출 오충환 l 극본 홍정은, 홍미란)의 OST 제작사..."
192,호텔 델루나 드라마,2019.07.10.,호텔델루나 제작발표회 현장사진모음,bluming,주말 드라마 ‘호텔 델루나’ 제작발표회가 진행됐다.이지은(아이유(IU))이 포토타임을 갖고 있다. ‘호텔 델루나’는 엘리트 호텔리어가 운명적인 사... www....
193,호텔 델루나 드라마,2019.07.08.,여진구 호텔델루나 군대 아이유,지니의 블로그,그린 드라마입니다. 오늘은 배우 여진구에 대해 알아보겠습니다. 여진구 호텔델루나 군대 8일 오후 서울 논현동의 임피리얼팰리스 서울에서는 ‘호텔 델루나’...
194,호텔 델루나 드라마,2019.07.09.,7월 13일 토요일 오후 9시 첫방송 tvN  『 호텔 델루나 』,수의 콘텐츠 제작소,me 이번주 토요일 시작되는 '호텔 델루나' 인물 소개만 봐도 정말 재미있을 것 같은 느낌인데요 ㅎ 새로시작하는 드라마가 많아지는 7월입니다 ㅎ 그럼 다음 새로운...
196,호텔 델루나 드라마,2019.07.09.,‘호텔 델루나’ 명품 OST 탄생 예고…태연X십센치X헤이즈X펀치 '역대급 황금 라인업',브릿지경제,"이지은(아이유), 여진구 주연의 tvN 새 주말드라마 ‘호텔 델루나’ OST의 초호화 라인업이 공개됐다. ‘호텔 델루나’ OST 제작사 측은 9일 “tvN 새 주말드라마..."
198,호텔 델루나 드라마,2019.07.08.,[호텔델루나]호텔델루나 인물 관계도,아이유?러브유,시험은 끝났다 남은건 오직 호텔델루나 본방사수 호텔델루나 7월 13일 첫방송 #이지은 #아이유 #여진구 #피오 #표지훈 #강미나 #tvN드라마 #토일드라마#호텔델루나...
199,호텔 델루나 드라마,2019.07.09.,호텔 델루나 '힘찬 파이팅'[엑's HD포토],bluming,"[엑스포츠뉴스 박지영 기자] 8일 오후 서울 논현동 임피리얼팰리스호텔에서 열린 tvN 새 주말드라마 '호텔 델루나' 제작발표회에 참석한 배우 신정근, 배혜선, 여진구..."
200,호텔 델루나 드라마,2019.06.29.,호텔델루나 : 아이유(장만월)여진구(구찬성)티저모음zip,"miserable,console",""" 당신도,이 호텔도 알고싶어졌습니다 #호텔델루나티저 #호텔델루나 #아이유여진구 #아스달연대기후속 #토일드라마 #tvn드라마 #이지은 #아이유"
202,호텔 델루나 드라마,2019.07.09.,"이지은-배해선-강미나, '호텔 델루나' 호텔리어 패션은?",행복을 주는 박안나...,"8일 오후 서울 강남구 논현동 임피리얼팰리스호텔에서 tvN 새 토일드라마 '호텔 델루나' 제작발표회가 진행됐다. 이날 현장에는 이지은, 배해선 <strong..."
203,호텔 델루나 드라마,2019.07.10.,"'호텔 델루나', 이지은 아니면 NO!..이지은 보는 재미! [종합]",bluming,"8일 오후 서울 강남구 논현동 임피리얼팰리스 셀라나홀에서 tvN 새 토일드라마 '호텔 델루나'(극본 홍정은·홍미란, 연출 오충환, 제작 스튜디오드래곤·지티스트. 16부작)..."
204,호텔 델루나 드라마,2019.07.09.,"`호텔 델루나` 이지은 ""여진구 복덩이, 촬영 현장 다 잘 풀려""",bluming,"8일 오후 서울 강남구 임피리얼팰리스호텔에서 tvN 새 토일드라마 '호텔 델루나'(극본 홍정은 홍미란, 연출 오충환) 제작발표회가 열렸다. 이지은(아이유), 여진구, 신정근..."
205,호텔 델루나 드라마,2019.07.09.,"‘호텔 델루나’의 ‘괴팍한’ 아이유, 상상이 돼?","방송,연예 기타 여러...",■ tvN 드라마 ‘호텔 델루나’ 이지은·여진구의 파격 변신 “내 안의 여러 모습 입체적으로 표현”여진구도 기존 ‘성장 캐릭터’ 탈피 홍자매 작가·오충환 PD 호흡...
206,호텔 델루나 드라마,2019.07.03.,"호텔 델루나 아이유 , 출연 고민에 홍자매가 던진 말은?",Information Sharin...,"이지은은 (호텔 델루나 아이유) tvN 새 토일드라마 ‘호텔 델루나'(극본 홍정은 홍미란, 연출 오충환)에서 아름답지만 괴팍한 호텔 사장 장만월 역을 맡았다. 이지은(호텔..."
207,호텔 델루나 드라마,2019.07.09.,"[인싸TV] ‘호텔 델루나’ 이지은·강미나, 우아하거나 청순하거나 ‘원피스 대결’",뉴스인사이드,"8일 오후 서울 강남구 논현동 임피리얼팰리스 셀레나홀에서 열린 tvN 새 토일드라마 ‘호텔 델루나’(극본 홍정은 홍미란, 연... www.newsinside.kr 배우 이지은, 강미나..."
208,호텔 델루나 드라마,2019.07.08.,"'호텔 델루나' 아이유 ""종합선물세트 같은 나 보여줄게요""",晩聳亭,"tvN 드라마 '호텔 델루나' 제작발표회에 참석, 포즈를 취하고 있다. 2019.7.8 *****@***.**.** (서울=연합뉴스) 이정현 기자 정윤희 인턴기자 = 가수 겸 배우 아이유(본명..."
209,호텔 델루나 드라마,2019.06.12.,"'호텔델루나' 아이유X여진구, 신비롭고 운명적인 첫만남",bluming,9일 케이블채널 tvN 새 드라마 '호텔 델루나' 제작진은 텔 사장 이지은(아이유)과 엘리트 호텔리어 여진구의 모습이 담긴 티저를 최초 공개했다. 이날 공개된 2차 티저...
210,호텔 델루나 드라마,2019.07.09.,"'호텔 델루나' 아이유 ""'나의아저씨', 인생작이라는 말 많이 들어""",bluming,"8일 오후 서울 강남구 논현동 임피리얼팰리스 호텔에서 열린 케이블채널 tvN 새 주말드라마 '호텔 델루나' 제작발표회에는 이지은(아이유), 여진구, 신정근, 배해선..."
211,호텔 델루나 드라마,2019.06.30.,'검블유'-'지정생존자'-'호텔델루나' 이토록 신선한 tvN 하반기 라인업,bluming,‘호텔 델루나’: 귀신만 손님이 될 수 있는 호텔 tvN 새 토일드라마 ‘호텔 델루나’의 영상과 이미지가 하나씩 공개될 때마다 예비 시청자들의 호응이 벌써부터...
212,호텔 델루나 드라마,2019.07.11.,"[tvn 호텔 델루나] '호텔 델루나' 등장인물 및 내용 소개, 우세모노 여관과 관련성 (호텔 델루나 원작, 표절 논란)",blueluna,"령빈(靈賓, 죽은 손님)전용 '호텔 델루나'의 첫방송이 며칠을 남기지 않은 상황입니다. 최근 tvn 의 드라마들이 소소한 중박만 치면서 다소 기대감이 없던 터인데, 이번..."
213,호텔 델루나 드라마,2019.07.02.,호텔 델루나 속 아이유의 고급스러운 선글라스!,버라이어티 스타일링,tvN 호텔 델루나 예고편을 가져왔어용!! 화려한 패션과 미모 텐션으로 벌써부터 화제중인!!! 화려하고 시크한 스타일이 주를 이룬 이번 드라마! 요런 역할에 맞게...
214,호텔 델루나 드라마,2019.07.06.,"'호텔델루나' 감미로운 아이유 타임 ""요즘이 올해의 best part"" [★SHOT!]",bluming,드라마 '호텔 델루나'는 엘리트 호텔리어가 운명적인 사건으로 호텔 델루나의 지배인을 맡게 되면서 달처럼 고고하고 아름답지만 괴팍한 사장과 함께 델루나를...
215,호텔 델루나 드라마,2019.06.28.,아이유 ‘호텔델루나’ 팀에 통 크게 쐈다 ‘무제한 간식차 선물’,효찌니의 작은공간,6월 27일 한 커피차 회사 공식 인스타그램에는 tvN 새 주말드라마 '호텔델루나' 서포트 현장 사진이 게재됐다. 공개된 커피차에는 '모두들 힘내세요! B팀과 가까워지는...
217,호텔 델루나 드라마,2019.07.11.,"역대 최고 비주얼""…이지은, '나저씨'→'호텔 델루나' 인생작 이어갈까",CHOCHON,"8일 서울 논현동임피리얼팰리스 호텔에서는 tvN 드라마 '호텔 델루나' 제작발표회가 열렸다. 현장에는 이지은과 여진구를 비롯해 배우 신정근, 배해선, 표지훈(피오)..."
218,호텔 델루나 드라마,2019.07.09.,"‘호텔델루나’ 오충환 PD “아이유, 작품 고사하면 만들지 않을 생각이었다”",bluming,"8일 강남구 논현동 임피리얼팰리스 서울에서 tvN 새 토일드라마 ‘호텔델루나’(연출 오충환/극본 홍정은, 홍미란) 제작발표회가 진행됐다. 이 자리에는 오충환 PD를..."
220,호텔 델루나 드라마,2019.07.03.,아이유가 '호텔델루나'를 선택한  이유!?,내맘대로 산다,요즘 드라마촬영때문에 열일하고 있는 아이유! 근데 '호텔델루나'를 선택한 특별한 이유가 있다고 합니다 장만월은 만나기 쉽지 않은 강하고 재미있는 캐릭터 라는 점이...
221,호텔 델루나 드라마,2019.06.12.,"'호텔 델루나' 오픈 준비 완료, 이지은X여진구 ""최상의 서비스 제공. 단, 귀신만""",bluming,"단, 귀신만' tvN 새 토일드라마 '호텔 델루나'가 오는 7월 13일 토요일 밤 9시, 첫 영업을 확정 지었다. 이에 오픈을 준비 중인 이지은, 여진구의 모습이 담긴... mobile...."
222,호텔 델루나 드라마,2019.07.01.,190701 호텔델루나 단체포스터!!,bluming,호텔델루나 단체 포스터 나왔어요!!!!! 와 이제 다음주면 해요!!!!!!!! 진짜 진짜 진짜 진짜 진짜 기대하는 드라마에요!!!!!! 귀신들만 보는 드라마!!!!! 정말 기대해요!!!!
