,drama_title,date,blog_title,writer,contents
233,빙의 드라마,2019.03.02.,[NCT 빙의글] NCT 홍일점 김여주 09,???,NCT 홍일점 김여주 [0302 여주 생일 기념편] copyright ⓒ 2019. 자몽커피(gf_coffee). All rights Reserved. W. 자몽커피 121. 여주 생일이니 여주 생일에 대해 이야기를 하자면 여주 안...
234,빙의 드라마,2019.02.23.,[김태형빙의글]질투도 해주면 안되?,BEYOND THE SCENE,"그래서 그떼 맘을 안거지, 그래도 그건아니라고봐 작가가 드라마랑 소설을 너무... #김태형빙의글 #김태형 #방탄소년단 #방탄소년단빙의글 #방탄빙의글 #질투#뷔 #태형아..."
237,빙의 드라마,2019.02.24.,제1회 커넥티드 북페어,blog-HELMET,암튼 내용은 스캐 결말을 바꾸기 위해 저자가 극중 인물 가을이에게 빙의하여 드라마를 고쳐나가는 이른바 팬픽? 이다. 물 흐르듯 읽히는 위트 있는 문체에 단숨에...
239,빙의 드라마,2019.02.26.,[몬스타엑스 빙의글 / 민혁 빙의글] 님이 너무 잘난 탓,너에게 닿기를,"[몬스타엑스 빙의글 / 민혁 빙의글 / 이민혁 빙의글] 님이 너무 잘난 탓 ""ㅇㅇㅇ... 삼일 전 드라마가 다 끝나고 놀러온 민혁에 일을 하다가 반갑게 인사하니까 옆에 찰싹..."
240,빙의 드라마,2019.02.24.,[EXO/엑소 빙의글/시우민 빙의글] 다시 사랑 1 다시 나타난 박여주,미리내 : 즐겁고 특...,"라온 [엑소 빙의글/시우민 빙의글/김민석 빙의글/대학생 빙의글/캠퍼스 빙의글... 나 드라마 보는 줄 알았잖아."" "".. 이게 대체 무슨 상황이에요?"" ""김민석 너 때문에 우리..."
241,빙의 드라마,2019.02.20.,[엑소빙의글/엑소장편빙의글/찬열빙의글] 결혼은 미친 짓이다 #39.,Love Me Right ::,[엑소빙의글/엑소장편빙의글] [찬열빙의글] 결혼은 미친 짓이다 W.혜탱 #39. [BGM. Make... '모 병원 앞에서 남자랑 키스하는 유명 드라마 작가' 이러면서 돌기 시작하는데 아깐...
243,빙의 드라마,2019.02.22.,| 민윤기 빙의글 | 시한부 그리고 후회,KOOKS,방탄소년단 빙의글 방탄소년단 민윤기 빙의글 슈가 빙의글 시한부 빙의글 싸움... *중국 드라마 ‘랑화일타타’의 한 부분을 모티브한 글입니다. 여주와 윤기는 고등학교...
244,빙의 드라마,2019.03.03.,[변백현 빙의글] 월하정인 3,블로그 이전했습니다...,"서월 [변백현 빙의글] 월하정인 2.5 月下情人월하정인W. 서월""혹시 팥 싫어해요?&...... 어쨌든, 그 사자랑 접촉을 해야...."" ""드라마처럼 손잡고, 키스해야 알 수 있어요?"" ""너..."
245,빙의 드라마,2019.03.02.,[민윤기 빙의글] 철학과 민윤기 자식의 비합리적 제안 1,a romaNtic getawaY,"9년이 문제가 아니라, 지금껏 이놈이 살아온 스물여섯 해를 이 잡듯이 뒤져봐도 깊은 우정이니 단단한 우정이니 하는 단어는 교과서나 드라마에서나 겨우 등장했을 것이..."
246,빙의 드라마,2019.02.03.,[방탄소년단 빙의글] 상황문답 04.남사친이 홍보대사일때,겨울이여도 봄이오기...,"[방탄소년단 빙의글] 상황문답 남사친이 홍보대사 일때 석진 ""나드라마 찍었다"" ""무슨 드라마?"" ""Best Of Me"" ""오오오오옹"" ""보여줄까?"" ""웅"" ""6회어때?"" ""그래 그거보자!!..."
247,빙의 드라마,2019.02.27.,[김석진 빙의글] 질투하는 썰.,"네, 게으른 마뮤입니...",※ 빙의글은 빙의글일뿐. 이번편은 pc로 맞춰서 글을 썼기 때문에 가능한 pc에서... 캐스팅되었다고 드라마 관계자 측에서 밝혔다··· 댓글 99+ 공감♥ 45 전남서｜ 20XX....
248,빙의 드라마,2019.02.23.,[더보이즈 영훈 빙의글] 바보 (上),특별할 미래,"더보이즈 빙의글/ 더보이즈 영훈 빙의글/ 더보이즈 김영훈 빙의글/ 단편 빙의글... 중학생이 되고 사랑이 뭔지 알고 로맨스 드라마와 영화, 책을 보기 시작했다. 아무리..."
250,빙의 드라마,2019.02.22.,[김종인 빙의글] 소설같은 사랑은 없어,다시 시작된 자그마...,"[김종인 빙의글] 소설같은 사랑은 없어 ""너는 언제 결혼할래?"" 내 나이 24. 아직... 이런건 드라마에서만 나온다. 드라마가 인기있는 이유가 그거 아닌가? 현실에서 있을 수..."
252,빙의 드라마,2019.02.03.,[김태형 수위 빙의글 / 장편] 신혼 - 3,븨븨븨,m.blog.naver.com 김태형 수위 빙의글 - 신혼 Written by. VvV ㄴ..나는 지금 조금 무섭다... 왜냐하면 태형오빠와 함께 나의 드라마 마지막화를 보고있기 때문이다........곧있으면...
253,빙의 드라마,2019.02.03.,[김재환 빙의글] 동거의 모순,감사했습니다 :),워너원빙의글/워너원단편빙의글/김재환빙의글/김재환단편빙의글... 라디오에서 흘러나오는 둠칫거리는 노래를 듣고있자니 무슨 청춘 드라마의 주인공이 된 듯한 느낌이...
254,빙의 드라마,2019.02.19.,[변백현빙의글] 신인배우 김여주×매니저 변백현 A,하늘이 떨어뜨린 별...,연예인은 여주인데 백현이가 더 연예인같은 비주얼이야ㅠㅠㅠ 변백현 빙의글... 첫 드라마에 첫번째 촬영을 했고 드라마 제작팀 반응이 나쁘지 않았던 건지 회사에서...
256,빙의 드라마,2019.02.03.,"[김태형,민윤기 단편 빙의글] 반인반수 주인 × 2번의 파양 후 버려진 반인반수 下",대체불가 줴뭰씨,"[김태형 단편 빙의글] 반인반수 주인 × 2번의 파양 후 버려진 반인반수上 반인반수... "" 슙이가 일어나고 나는 티비에 틀어져있는 드라마를 보면서 가만히 앉아있었는데..."
257,빙의 드라마,2019.02.24.,[방탄소년단 전정국 빙의글] 뱀파이어가 내 옆집이란 건 03,잔별,[방탄소년단 빙의글 / 방탄 빙의글 / 전정국 빙의글 / 정국 빙의글 / 뱀파이어물... 어제 3명과 연락도 하고 오랜만에 옛날에 봤었던 드라마도 정주행을 하며 저녁만을...
259,빙의 드라마,2019.03.03.,[방탄소년단빙의글 / 김태형빙의글 / 박지민빙의글] 퍼텐셜 에너지 - 9,나를 이루는 말들,"막장 드라마도 아니고.” “그런 이야기를 아무렇지도 않게 하면, 내가 너무 미안한데….” “뭐. 그런 일을 하는 태형 씨를 탓하는 건 아니에요."" 연우는 작게 고개를..."
260,빙의 드라마,2019.02.25.,[ 방탄소년단 홍일점 빙의글 ] 급식 上,BUNNY WORLD,"이야기 내에서 캐슬은 드라마 스카이캐슬 같은 그런 마을?,,? 같은 동네(?)에요! 집 구조는 스카이캐슬에 나오는 집을 생각해주세요! 집 분위기는,, 드라마보다는 조금..."
269,빙의 드라마,2019.02.28.,[세븐틴 빙의글]Smile Lost.4,장난 치지마 거기있...,“형 드라마 찍어도 되겠더라. 연기 존나 잘하던데?” 호시 선배님과 디노 선배님의 대화에 나는 고갤 숙이고 옆에서 듣고만 있을 수밖에 없었다. 에스쿱스 선배님과...
270,빙의 드라마,2019.02.20.,[전정국빙의글] 롤러코스터2 #14,소우주,방탄소년단팬픽 / 전정국빙의글 / 롤러코스터 / mimi 일요일. 정국이가 병원 앞에... 영화나 드라마 속에서 안 좋은 예감은 틀린 적이 없지. 회사 전화가 울렸고 전정국에게...
271,빙의 드라마,2019.02.03.,[비투비 빙의글/육성재 빙의글] 결혼,#Delight,"[비투비 빙의글/육성재 빙의글] 결혼 written by. 담소 “하루의 시작이 너였으면... 어차피 오늘 일요일이잖아."" 하루를 시작하는 말이 드라마에 나오는 것처럼 달달한 것은..."
276,빙의 드라마,2019.02.24.,[블락비지코빙의글]p-17 4층의 두 이웃,The wr;ting is $tr...,#우지호 #블락비지코빙의글 #빙의글 #지코 지호시점: 잠든 송여주를 침대에... 난 후줄근한 잠옷으로 갈아입고 만화보기 부터 영화 드라마를 다 정주행하고...
277,빙의 드라마,2019.03.03.,[비투비 단편 빙의글/육성재 빙의글] 매화가 피는 계절,Always on my mind,"비투비 빙의글/단편 빙의글/서은광 빙의글/ 이민혁 빙의글/이창섭 빙의글/임현식... "" 분명히 지금생각하면 영화나 드라마에서나 나올법한 오글거리는 대사였는데도..."
279,빙의 드라마,2019.02.27.,[변백현빙의글]달의 꽃-본편 10,끝없는 여름,"[변백현빙의글]달의 꽃 https://youtu.be/bbgKRovvDGg 10. 사근사근히 선배라고 부르는 것도 이해하고, 두 사람이 드라마를 같이 찍으니 친할 거라는 사실도 이미 짐작했기에..."
281,빙의 드라마,2019.02.23.,[ NCT 빙의글 / 엔시티 빙의글 / 조직물 ] 넌 날 망쳐주길 바래 13 : 完,Loversleporinelady...,이태용 방으로 좀 옮겨요!!!.” 휴대폰으로 밀린 드라마 보는데 옆이 조용하길래... 그렇게 남은 아이스크림을 나눠 먹으며 드라마 정주행을 했다. 더럽게 잘자네 진짜......
282,빙의 드라마,2019.02.28.,[세훈/백현빙의글]성공한 덕후 02,여린 빛들이 번져가,"[세훈/백현빙의글]성공한 덕후 W. 아리 엑소빙의글 EXO빙의글 세훈빙의글... 내가 무슨 드라마 주인공도 아니고-” “뭐가 됐어요?” “아니 그러니까.. 네, 네?” 차에서..."
283,빙의 드라마,2019.02.03.,[세븐틴/ 호시 빙의글] 맡겨 02,? ????????,"“......” - 내가 그 분 드라마 애청자라서 잘 아는데요, 천사가 따로 없ㄷ, 어? 올라가신다! “끊는다.” 호명 된 이름이 스크린에 가득 메우면서 여주가 단상 위로..."
285,빙의 드라마,2019.02.27.,"OCN  ""빙의"" 원작 웹툰 내용 등장인물소개 송새벽 고준희 연정훈",황금돼지의 드라마통...,드라마통 황금돼지랍니다 신의 퀴즈 : 리부트가 끝난지 정말 오래되었는데요~ 그... 되살아난 악한 영혼을 쫓는 탄탄한 스토리로 완성된 #영혼추적스릴러 #빙의...
292,빙의 드라마,2019.02.24.,[방탄소년단 빙의글/김태형 빙의글/전정국 빙의글] 피사체의 시선 02.,단지 조금 이상한,"평소 좋아하던 곡이기도 하고, 함께 읽으면 찌통대마왕임 방탄소년단 빙의글... 어제도 함께 드라마를 보다 여배우가 떡볶이를 호호 불어먹는 장면이 나오자 가벼운..."
295,빙의 드라마,2019.02.20.,[변백현 빙의글] 변대리와 신입사원 김여주 C,하늘이 떨어뜨린 별...,변백현 빙의글 / 엑소 빙의글 / 변백현 팬픽 / 엑소 팬픽 W.이른 최신 효과 : 가장... 진짜 멋지겠다 나는 총 5명이 회의를 할 수 있게끔 자리를 세팅해놓고 드라마나...
296,빙의 드라마,2019.02.03.,[박우진 빙의글][단편] 사고 좀 그만쳐,초라한 모습 보여줄...,"[박우진빙의글][워너원빙의글] 사고 좀 그만쳐 ""우진씨 수고많으셨어요... 함께 드라마를 보는데 거기서 키스신이..나왔어...근데 여주는 진짜순수하게 ""우와!! 저게 모야??..."
297,빙의 드라마,2019.02.03.,[엑소/변백현 빙의글] 난 학생이고 넌 선생이야 13,Delight,"난 학생이고 넌 선생이야 13 [변백현 빙의글 / 백현 빙의글 / 엑소 빙의글 / 변백현... 응?"" 드라마 잘못된 거 하나도 없어. 지금 내가 속으로 드라마 대사 더럽게 많이 치는..."
298,빙의 드라마,2019.02.26.,[방탄소년단 빙의글][김태형 빙의글] 신혼부부,You Bring Me the J...,""" "" 허, 그럼 윤기 형은 요즘 드라마 본다고 하루에 10번도 넘게 보면서? "" 태형은... 보내세요 #방탄소년단빙의글 #방탄빙의글 #방탄소년단 #빙의글 #김태형빙의글..."
300,빙의 드라마,2019.02.22.,[변백현 빙의글] 투투 하우스 07,너의 메이트,"넌 배우라는 애가 드라마를 안보고 사니, 참."" ""나 나오는거 아니면 안봐. 시청률... 드라마 잘되겠다. 핸들을 돌리는 준면의 말을 듣던 여주가 창밖으로 시선을 돌렸다...."
302,빙의 드라마,2019.03.05.,"""1회는 19세 시청등급""..영혼추적 스릴러 '빙의', 첫방 D-1",지예사랑,[텐아시아=태유나 기자] ‘빙의’ 현장 사진 / 사진제공=OCN 첫 방송을 하루 앞둔... 제작직은 “네 배우의 열연이 고스란히 드라마 안에 녹아들어 최고의 시너지를 낼...
304,빙의 드라마,2019.03.01.,모델과 사진작가의 비밀연애 [방탄소년단 빙의글/김태형] [썰],I wanna be your wa...,"요즘 드라마 너무 많이 보고 다니는 거 아니야?!"" ""뭐 어때- 이럴 떄 써먹으려고 보는... #김태형빙의글 #썰 #모델 #사진작가 #비밀연애 #달달 #다정 #방탄커플 #방탄연애..."
305,빙의 드라마,2019.02.20.,[김석진 빙의글] 김배우,낙관적견해,"우선 알고 가야할게 김석진은 2010년부터 아역배우로 데뷔해서 우리나라에 히트친 드라마, 영화는 물론이고 음반까지 그 모든 것의 주인공이다. 믿보진. 믿듣진. 이런..."
306,빙의 드라마,2019.02.20.,[ 김태형 빙의글 ] 러뷔 인사이드 12,문방구 1호점,“ 이번에는 드라마 촬영 때문에 일주일 다 빼지는 못했다. 그래도 5일은 뺐어. 너도 촬영분 줄었으니까 좀 쉬어 “ “ 형. 약은 “ “ 지장 없을 정도만 먹었어...
307,빙의 드라마,2019.02.20.,[갓세븐 빙의글] 7+1 _ Ep.13,???? ?????...,[갓세븐 빙의글] 7+1 Ep. 13_ : 외식 = 고기 파티 뒹굴뒹굴 나른한 오후. 오늘 저녁엔 뭘... “무슨 드라마 여주인공 같네.” 그 후로 우리는 짠을 이어나갔다. ? ? ? “내가...
308,빙의 드라마,2019.03.02.,[비투비빙의글/임현식빙의글] 존잘 담임쌤 B,Ordinary Days,#비투비빙의글 #임현식빙의글 #비투비빙의글추천 5. 교실로 돌아온 나는 내 옆에... 드라마 같은 데서 남자들이 머리 쓰다듬는 걸 보면 왜 남의 머리르 함부로 만지냐며...
309,빙의 드라마,2019.02.20.,[비투비 빙의글/정일훈 빙의글]나의 개같은 연애 #16,오늘도 고마운 내사...,#비투비빙의글 #정일훈빙의글 #나의개같은연애 #빛솔 먼저 오늘도 저의 글을... 여겼다 드라마를 보면 엔딩이 다 되어갈때쯤 나오는 여자주인공의 힘든상황을 끝내주는...
310,빙의 드라마,2019.02.22.,[NCT빙의글/이동혁빙의글] 늑대인간,기억해 주길 바랄게...,"NCT/NCT빙의글/이동혁빙의글/해찬빙의글 꽃혜♡- ""아후~"" 새벽 3시경. 갑자기 난... 드라마라니요.....ㅜ 보다가 심장에 무리오면 어떡해... 공감+댓글=????????"
311,빙의 드라마,2019.03.01.,2019년 3월 예정 한국드라마,콤보마스터,"빅이슈 시작:3월 6일 나락으로 떨어진 사진기자와 그를 파파라치로 끌어드리는 편집장 이야기 주진모,한예슬,김희원 파파라치 드라마 같다 빙의 시작:3월 6일 사람의..."
313,빙의 드라마,2019.02.28.,[강다니엘 단편 빙의글] 옥탑방,We’re still one.,"강다니엘 단편 빙의글/강다니엘 빙의글 추천/강다니엘 빙의글/강다니엘빙의글... 좀 드라마에서 나오는 것 같이 얼굴 다 가리는 멋있는 헬멧 없어?"" ""우리 가게 클라쓰에..."
318,빙의 드라마,2019.02.26.,[한상혁 빙의글] 알바하다가?,per ardua ad astra,"빅스 빙의글 / 한상혁 빙의글 / 빅스 혁 빙의글 / 알바 / 대학생 / 빅스 / 한상혁... 편의점 알바생이 첫날부터 늦어서 뛰는 장면이라니, 드라마에서만 보던 장면 아닌가. 아..."
319,빙의 드라마,2019.02.27.,[방탄소년단 빙의글/김태형 빙의글]Shadow man:그림자 속 소년 -나,My city,#방탄소년단빙의글 #방탄빙의글 #방탄소년단빙의글장편 #김태형빙의글... 드라마 처럼 기적같이 안깨졌을수도… “아…” 드라마는 현실성 없었다.와장창 깨져있는...
320,빙의 드라마,2019.03.03.,[비투비빙의글][임현식빙의글] Born tO Melody! 저희는 봄입니다 10,내별식별,[비투비 빙의글][임현식빙의글] [비투비 빙의글][임현식빙의글] [비투비 빙의글][임현식빙의글] [비투비 빙의글][임현식빙의글] 세진언니가 은광님 아람언니가 민혁님...
322,빙의 드라마,2019.02.23.,[비투비빙의글/육성재빙의글/임현식빙의글] 눈물색의 하늘 11,"위하여, ( )",눈물색의 하늘 11 마지막 퍼즐 ② by 육옹잉 비투비빙의글/육성재빙의글... 드라마나 영화 같은 곳에서 보면 자주 볼 수 있는 장면이었기에 큰 당황함은 없었으나 어쨌든...
323,빙의 드라마,2019.03.03.,[변백현 빙의글] 어쩌다 사생팬 00,너에게,근데 덕질은 아마 출연 드라마 보는 게 다였어요. 아마 백현이가 사생팬으로 지내왔으면 고등학생 때 했겠죠. 다 큰 성인이 왜 남의 사생활을 쫓아다녀요? 그런 의미 없는...
325,빙의 드라마,2019.02.20.,"[ 박찬열, 김민석 빙의글 ] THE EXPOSER +",妄想.,[ 엑소빙의글 / 찬열빙의글 / 박찬열빙의글 / 시우민빙의글 / 김민석빙의글 / 민석빙의글 ] 이 이야기는 2014년에 방송된 드라마 힐러라는 작품을 모티브로 한...
326,빙의 드라마,2019.02.20.,일본 여행에서 고양이에게 간택당한 이야기. [박지민 빙의글],아이고 내 팔자,"아주 어릴적에 이민을 왔고, 한국어는, 기필코 배워야겠다 싶어서 온갖 드라마와... 드라마는 사극 좋아하지 않아요?"" ""어. 어떻게 알았어요?"" ""티나요~"" ""아..."" 그렇게 웃고..."
327,빙의 드라마,2019.03.03.,[엑소/엑소빙의글] 걔가 누군데? A,닿을 수 없는 그 곳...,"난 방송공연이나 현대무용 할거니까."" ""..좋네."" 정말 청춘 드라마의 한 장면 처럼... (표지/사진구걸) ************@*****.***(권장) or ***********@*****.*** #엑소 #엑소빙의글 #팬픽..."
328,빙의 드라마,2019.02.25.,[ 방탄소년단 홍일점 빙의글 ] Profile,BUNNY WORLD,차분하고 웃을 때가 별로 없지만 웃으면 정말 예쁘다 - OO캐슬 거주 (드라마 스카이캐슬에서 그 캐슬 생각해주세요) 민윤기 (27) - OO 병원 정형외과 의사 - 여주네 남매...
331,빙의 드라마,2019.02.21.,[세븐틴 빙의글] 피노키오 공식 01,BLOW CHEWING GUM!,"피노키오 공식 [세븐틴 빙의글/권순영 빙의글/전원우 빙의글] written by 츄잉 ""...우리... 영화나 드라마에서나 보던 그런 연애는 해볼 수 없었다. 아니, 정정한다. 물론했다...."
332,빙의 드라마,2019.02.19.,[민윤기 단편 빙의글]  내가 좋아한 일진 트라우마 알게된 썰,먼 미래 지나간 우리...,본 빙의글에는 욕설이 포함되어 있습니다 W. 햇주 안녕? 나는 일진과 평범한 학생 그... 진짜 드라마같은데서나 듣던 이야기라 당황도 했지만 어린 나이에 감당해야할게...
337,빙의 드라마,2019.02.20.,[ 전정국 빙의글 ] 정원,우주 행성,[ 전정국 빙의 글 ] 정원 w. 나라찬 궁 안에서의 생활이 환멸 나고 더 이상 견디기... 사극 드라마나 책을 읽어본 적이 없어서 말투나 단어들이 좀 어색하고 사극체가 아닌...
341,빙의 드라마,2019.02.27.,[워너원 빙의글/  김재환 빙의글] 제 남자친구는 김재환 입니다. pro,재환이는 귀엽댔어(...,[워너원 빙의글/ 김재환 빙의글] 제 남자친구는 김재환 입니다. pro w. 째니... 난 친구들이 한창 원픽 얘기를 할 때 그 당시 유행하던 드라마의 남주 역할의 배우를 팠는데...
345,빙의 드라마,2019.02.22.,[변백현빙의글] 신인배우 김여주×매니저 변백현 C,하늘이 떨어뜨린 별...,"변백현 빙의글 / 엑소 빙의글 / 변백현 팬픽 / 엑소 팬픽 W.이른 *** ""아.. 머리 아파... 근데 오늘은 드라마 촬영 하나만 해?"" 사실 그동안 내가 찍은 드라마가 첫 화부터..."
346,빙의 드라마,2019.03.03.,[방탄소년단 전정국 단편 빙의글] 이별연습장,사랑한다고 기다린다...,드라마 _ 로맨스가 필요해 中 다음화 (시점변화 + 뒷이야기) 는 서로이웃 공개입니다! 음.. 뭔가 많은 분들을 울리고..? 싶어서 쓴 글 이지만 생각보다 안 슬픈 것 같아서...
349,빙의 드라마,2019.03.02.,[방탄소년단 빙의글／김태형 빙의글／강한] 황제를 위하여 001,"나의 천사, 나의 세...","드라마에서도 자주 봤으면 좋겠습니다.. (간절) 아, 그리고 러뷔들 cgv 가시면 죠스콤보?인가 그거 꼭 드셔보세여..!! 존맛탱구리!! 저는 이만 자러 가야겠어요..! 요즘..."
350,빙의 드라마,2019.02.19.,[엔시티 빙의글/NCT 빙의글]물고기 키우기 9화,??재민아 나나해?...,"엔시티 빙의글/엔씨티 빙의글/김정우 빙의글/정우 빙의글/NCT 정우 빙의글/NCT... ""느네 드라마 찍냐. 앉아 다들! 그리고 너네 여자애들!!!! 이번 교시 마치고 교무실로 와...."
351,빙의 드라마,2019.03.02.,[방탄소년단 전정국 빙의글] 02. 미대 연하남 전정국,별이 가득한 수프 한...,"드라마랑 예능, 영화 다 가리지 않고 봐요."" 우와, 대박! 정국은 신이 난 듯 웃었고, 여주는 따라 어색하게 웃었다. 과거 아역배우로 이름을 꽤나 알렸던 정국은 드라마랑..."
352,빙의 드라마,2019.02.22.,[세븐틴 원우 빙의글]pc방에서 게임하다 남친 구한 썰,달처럼 빛나는 승철...,"배주현 팀보로 들어와서..ㅋㅋ ""??언제부터 사궜냐"" ""음...오늘부터?"" 난 능글맞게 ""어 내 남친임ㅎㅅㅎ"" 그렇게 해서 남친 구함ㅋㅋㅋ 진짜 드라마 속 얘기다...ㅋㅅㅋ..."
353,빙의 드라마,2019.02.28.,[ 엑소 강한 빙의글 / 오세훈 빙의글 ] 메밀 꽃 필 무렵 上,내가 그립다면 찾을...,[ 엑소 강한 빙의글 / 센티넬 / 오세훈 빙의글 ] 메밀 꽃 필 무렵 w. blings 한참 임무에 바빴던 세훈에게 드디어 단비 같은 휴가가 주어졌다. 길지도 짧지도 않은 4박 5일의...
355,빙의 드라마,2019.02.27.,[비투비 빙의글/임현식 빙의글] 오 나의 보스님 06,그보다 더 밝게 빛나...,"비투비빙의글 / 임현식빙의글 오 나의 보스님 w.이비 06. 이제 정말, 시작... "" 문득 커플링을 주고 몸을 베베꼬며 맞을진 모르겠다며 머리를 긁던 수목 드라마 속..."
358,빙의 드라마,2019.03.02.,[김태형 빙의글] 남자친구가 갑자기 헤어지자고 했을 때,Reveaile Shop,"아까 드라마 보다가..헣ㅎ허허ㅓㅎ헣... 요즘 케베스 드라마..다...간암이에요...보셨나요..(소근) 그래서 한 번 끄적여ㅠ봐씀니다!!!! 번외 생각하고 이써요!!!!...는...,너무..."
359,빙의 드라마,2019.02.28.,[호시빙의글/권순영빙의글/세븐틴 호시 빙의글]1인칭 민여주 시점<1>,.,설마 막 드라마처럼 연인사이..?였던거야?? 이렇게 잘 생긴 사람이랑 내가??에이... 빙의글을 다시 쓰기 시작했는데 정말 안 써지네요..ㅎ휴ㅠㅠ 콘티도 없이 그냥 막...
360,빙의 드라마,2019.02.23.,[방탄소년단/김태형빙의글] 여주X태형-야구장,'우리 이별은 달랐어...,"ㄷ..드라마 대사! ""아, 무슨 드라마?"" 앟ㅎ.ㅎ.. 모르겠어. ""아.. 알겠어, 키스타임인데 긴장해"" 뭐..? 긴장하라고? 왜그래.. 또 심장아 나대지말라고 왜.. 긴장을 해? ""우리..."
363,빙의 드라마,2019.02.22.,(전정국 박지민 단편 빙의글) 넌 가지 말았어야 했다.,LOVE YOURSLEF,*이 편 은 드라마 황후의 품격과 같은 배경 입니다.* *아이린사진과 움짤이 여주라고 생각해주세요. (정국시점) 그녀가 내 곁을 떠난지 벌써 2년이라는 시간이 다가왔다....
366,빙의 드라마,2019.03.04.,김태형 단편 빙의글 / 못 기다려,滿 月,"그 말은 맞아 , 나 너 못기다려 잘 살아라 그렇게 넌 날 못기다리겠다며 우리는 영원한 이별을 맞이했다 드라마 속 흔한 엔딩처럼 해피엔딩으로도 남지 못하는 친구로도..."
367,빙의 드라마,2019.03.03.,[황민현 빙의글] 너 그때 그랬잖아 4,From The Galaxy,황민현 빙의글 너 그때 그랬잖아 날이 춥다. 김밥 같은 패딩을 조금 더 여몄다.... “우리는 들러리거든.” “…?” “지금 되게 교육방송 청소년드라마 같지 않아?”...
371,빙의 드라마,2019.02.23.,[엑소 역하렘 빙의글] 여섯 개의 꽃다발 15,AUSOME¿¡,"내가 걱정됐는 준면오빠는 여러 분야의 정신과 의사선생님을 불렀고 매일 한,두시간씩 드라마에서나 보는 아픈아이마냥 심리상담을 받았다. 주기적으로 반복하고 또..."
372,빙의 드라마,2019.02.22.,[엑소빙의글 / 백현빙의글] 너에게,per sempre Con te,""" ""엄청 좋아해"" ""나도 좋아하는데"" ""드라마나 영화 장르는 뭐 좋아해?"" ""난 스릴러... #엑소빙의글 #엑소 #엑소빙의글추천 #단편 #단편빙의글 #단편빙의글추천 #백현..."
373,빙의 드라마,2019.03.01.,[전원우 빙의글/ 권순영 빙의글] 미친X 2.,최한솔더럽,"아니면 엄마들끼리 서로 결혼하라고 난리치면 어떡해?"" ""너 드라마 너무 많이 본거 아니냐? 어떻게 그런 막장 드라마를 다 챙겨 보면서 우리반 1등을 할 수가 있냐"" 이..."
374,빙의 드라마,2019.02.27.,[오세훈 빙의글] 저는 당신의 팬입니다 03,그 끝엔 네가 서 있...,"언제는 드라마 스텝 해봤다고 드라마 스텝 알바를 시키지를 않나, 이제는 6개월 정도 큰 이모 미용실에서 일한 경력으로 연예인 헤어 디자이너 팀으로 들어가라니...."
378,빙의 드라마,2019.02.27.,[비투비 빙의글]SHOP : THE BLUE #18,봄=별이다,"*빙의글은 허구입니다. 단순히 글로만 읽어주세요 W.에이투비 ""아 정하늘!!!... 너희 드라마 찍어??""-창섭 ""아악.. 형 좀 조용해.""-성재 ""근데 너희 왜 그렇게 일찍 결혼해?..."
381,빙의 드라마,2019.02.21.,[공지철 빙의글]또 다른 인연,몽글몽글,"또 다른 인연 (w.몽글구름) 수목에 방영될 미니드라마 '늘', 첫 촬영 스케줄이 일주일 남았을 무렵이었다. 드라마 촬영이 얼마 남지 않았기에 난, 집에서 대본이 닳도록..."
383,빙의 드라마,2019.02.27.,[엑소 빙의글/역하렘 빙의글/센티넬버스]고구마 아니고 사이다.+++,상상의 세계.,"소설이던 드라마던 남자 주인공들이 바람을 피우거나, 여자 주인공들에게 못된... 있을 경우 언급 부탁드립니다. 표절 오해는 사절입니다. #엑소빙의글 #역하렘빙의글"
385,빙의 드라마,2019.02.24.,[변백현 빙의글] 화끈한 미친신인걸그룹 18,本質 : 시작,""" "" 곧 새로운 드라마 찍는데 거기 남주 캐릭터가 이래ㅋㅋㅋ 어때, 어울려? "" "" 나한텐 항상 다정했어서 잘 모르겠는데. 그래도 오빠 연기 하나는 끝내주게 잘 하니까..."
387,빙의 드라마,2019.02.03.,네고시에이터 上[정국 빙의글/방탄 빙의글/방탄소년단 빙의글/전정국 빙의글]_W. 라커 &키슈밀,????т ????...,전정국 빙의글/정국 빙의글/방탄소년단 빙의글/방탄 빙의글/전정국 빙의글/정국... 한 마디로 여주의 뒤쪽에서도 삼류 드라마를 연상케하듯 전정국과 같이 지내는...
388,빙의 드라마,2019.02.21.,[전정국 빙의글] 정국-하다 (자),불온전한 단계,뭔 드라마에서 시누이가 할 법한 대사인지. 그런 말을 왜 하냐며 전정국을 꼬집자 김태형이 나보고 잘한다며 박수까지 치고 엄지를 들었다. 전정국은 이래도 되는 거냐며...
389,빙의 드라마,2019.03.01.,[비투비 빙의글/ 서은광 빙의글] 너의 멜로디가 되어줄게 03,그 품으로 사라지게,너의 멜로디가 되어줄게 비투비 빙의글/ 서은광 빙의글 W.루트 03 [이즐리]님 예쁜... 딱딱 해 보이지만 재수왕싸가지 라는 드라마 같은 이름으로 번호를 저장하고 싶은...
390,빙의 드라마,2019.02.27.,[방탄소년단/전정국 빙의글] HEART SLGNAL,콩땅콩땅,"다 들었다."" ""?!?!?!?!?!?!?"" 그 날이 내 생애, 반전 드라마 TOP 1이 영원히 박제 되는 순간이야. +) 아 이걸 깜박했다. 내가 짱구를 6개월동안 짝사랑했다고 했잖아? 지금은......."
