,drama_title,date,blog_title,writer,contents
63,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.20.,[JTBC드라마]보좌관 8회 리뷰/ 낙화,라니의 육아전쟁,경찰이 더 낫지 연금도 없고 계약직이에요 (성민) 세상을 바꾸고 싶어서요 (태준)... 일개 보좌관이고 난 좀 있으면 대한민국 검사들을 움직일 법무부장관이 될 사람이야...
64,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,주식 Focus; 제이콘텐트리,마포투자협동조합,"JTBC 드라마 슬롯 확대에 따른 방송 매출 증가 반영 2Q19 Preview: 이래도 되나... 하지만, 5.3%의 양호한 시청률로 종영한 <보좌관-세상을 움직이는 사람들>의..."
65,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.17.,‘보좌관’ 13일 방송된 10회에서 고석만 임원희... - 제주교통복지신문,뉴스브릿지,제주교통복지신문 - 2019-07-17 06:36 [제주교통복지신문 편집부] 13일 밤 방송된 JTBC 금토드라마 \'보좌관-세상을 움직이는 사람들\' 시즌1 마지막에서는 장태준...
66,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,OCN주말드라마 WATCHER ( 왓쳐 ) 한석규 서강준 김현주의 환상 케미,살세로의추억,JTBC 드라마 보좌관 - 세상을 움직이는 사람들을 재밌게 봤는데 10부작으로 시즌 1이 종영이 되었는데요. 시즌 2는 11월에 선보인다고 해요. 그래서 볼만한 드라마를...
67,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.23.,"한꺼번에 몰아 보는 시청자들, ‘시즌제 드라마’ 시대 열리나",sisa1011님의블로그,JTBC 드라마 《보좌관-세상을 움직이는 사람들》 ⓒ JTBC 완결에 치중하기보다 완성도 높여 최근 시즌1을 끝낸 JTBC 《보좌관-세상을 움직이는 사람들》(이하 보좌관)의...
68,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,"7월 둘째주 금토일드라마 / 녹두꽃, 보좌관, 이몽, 호텔 델루나, 왓쳐, 평일 오후 세 시의 연인",AFS Daudet,좋은 드라마. 감사했습니다. 추천지수 ★★★★★ 보좌관 #보좌관 이 시즌1을... 그 사람이 문제인거지. 이 드라마에는 소수의 독립운동가들이 등장해. 말많고 탈많은...
69,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.19.,"패션? '보좌관' 이정재, 여심 훔치는 수트룩 따라잡기","안녕, 나의 모든 순...",JTBC 금토드라마 ‘보좌관 -세상을 움직이는 사람들’에서 주인공 '장태준' 역을 맡고 있는 배우 이정재의 패션이 여심을 사로잡고 있다. 극 중 이정재는 재킷과 팬츠를...
70,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,드라마보좌관 시즌1 9회 10회 줄거리 보좌관 마지막회 이정재 신민아 정진영 정웅인 김갑수 이엘리야 김동준 임원희,시원한대출상담사 이...,저는 오늘도 드라마 보좌관의 줄거리를 적을건데요 세상에나 10편으로 완결인줄... 신념이 무너지고 벽에 가로막힌 참담한 상황에서 사랑하는 사람들을 지킬 방법이...
71,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.14.,국민을  우습게보는 드라마 보좌관  jt,supago13님의블로그,해괴한 드라마가 텨 나왔다 여겨진다. 다름아닌 ㆍ보좌관ㆍ http://www.insightkorea.co.... 둘째 고인이 속해있던 상임위의공백 국회 뺏지 하나는 살아움직이는...
72,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.21.,BTS<방탄소년단>입덕하지 마세요!/러브유어셀프인서울 콘서트와 위버스/뷔 테마거리,흔적 남기기,1주일 전인 지난 13일 이 시간대 방송된 드라마 ‘보좌관-세상을 움직이는 사람들’이 기록한 2.656%보다 1%포인트 가량 떨어졌지만 종합편성채널 동 시간대 1위를...
73,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.15.,보좌관 10회 결말 마지막회 줄거리 | 시즌2 언제?,양천구 권우성,"죽은 사람을 신격화, 영웅화 시켜주는_ 참으로 못되고 한심한 드라마 그리고 작품.... 송희섭 장관에게 팔아넘기며, 공천권을 받은 장태준 드라마 보좌관 10회..."
74,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.16.,JTBC 금토 드라마 보좌관 마지막회 제 10화 줄거리 요약 돌이킬 수 없는,곰돌아징의 게으른 ...,JTBC 금토 드라마 보좌관 대망의 마지막회 이정재 신민아 주연의 정치드라마로 연일... 사람을 보고 정치하라는 성민의 말이 맞았다고 되뇌이지만 이번 한 번만 봐달라며...
75,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.25.,"60일, 지정생존자~",오메가,이 드라마는 그 이상의 무엇을 보여주고 있는 것 같습니다. 앞으로 전개되는 스토리가 더욱 궁금하네요~ 보좌관 - 세상을 움직이는 사람들 연출 곽정환 출연 이정재...
76,보좌관 - 세상을 움직이는 사람들 드라마,2019.07.20.,자~ 어디 한 번 보좌(觀),깨끗하고 밝은 곳,"보좌관 - 세상을 움직이는 사람들 연출 곽정환 출연 이정재, 신민아, 김동준... 보고 드라마는 워낙에 잘 안 즐기는 편이라서 야하~ 정진영의 연기에 대해 한 번..."
