,drama_title,date,blog_title,writer,contents
56,해치 드라마,2019.05.01.,연도별 기억나는 드라마,풍운지가,연도별 기억나는 드라마(1년 이상 장편은 중복 표기) -1987 토지/사랑이 꽃피는... 그녀석/자백/해치/황후의 품격/닥터 프리즈너/더 뱅커/이몽/신과의 약속/슬플때...
57,해치 드라마,2019.05.10.,조선왕릉을 가다. 융건릉. #사도세자에 대한 #정조의 아버지생각. 어제는 어버이날이라서 더욱 짠하네요,공구리의 Happy Lif...,최근에 sbs에서 방영된 드라마 해치. 영조집권초기얘기랍니다 이인좌의 난. 소론과 노론^^. 이 와중에 사도세자도 같이 등장하는 지는 모르겤ㅅ네요 드라마 해치 (21대...
58,해치 드라마,2019.05.02.,근로자의날 데이트:) 종로 투어 했어요!(익선동-창덕궁-광장시장),라니의 소소한 일상...,요즘 남편과 애청한 드라마 해치가 생각나서 둘다 맞아맞아! 하면서 구경했어요~ 전하를 뒤로 한채 궁궐 내부 구경을 위해 이곳 저곳 구경! 날씨가 좋아서 색이 더 쨍하게...
59,해치 드라마,2019.05.08.,정일우 나이 키 군대 여전히 훈남이야,국민간판,이번에 드라마 해치에서 볼 수 있었는데요 워낙에 키도 크고 기럭지가 길어서인지 해치에서 어떤 옷을 입더라도 정말 멋있다는 생각이 들어요 워낙에 연기력은...
60,해치 드라마,2019.05.05.,임주환 이몽 쫑파티 참석,임주환 팬블로그 주...,ㅋㅋㅋㅋㅋ 마침 바로 근처에서 드라마 해치 종방연을 하고 있었던 모양이다. 한상진 배우님이 방문하셨던 모양. 부럽다...걍 부럽다.... 나도 좐시랑 사진 딱 한장만...
61,해치 드라마,2019.05.06.,사극에서 빛나는 그들,...쉬어가는 놀이터...,근래 해치와 녹두꽃을 보면서 정일우 윤시윤이 참 사극에 잘 어울린다 생각했다.... 두 작품 모두 보자보자 하는데 아직 실천이 안되고 있다.ㅋ 그래서 더욱 사극드라마로...
62,해치 드라마,2019.05.03.,"뮤지컬 킹아더 : 한지상, 이지수, 니엘, 리사, 이충주",Nail하는 BiNi의 공...,"공연 초반에는 드라마 해치랑 더블 스케줄이라 공연 회차가 적었는데 지금은 많이 늘었다~~ ㅎㅎ 연기하는 지상이>,< 도지광도 좋았지만 아직은 노래하는 지상이가 더..."
63,해치 드라마,2019.05.08.,2019. 04월 방영 드라마 시청률 순위,종합광고대행사 INT...,"그럼 지금 시작합니다~ # 월화드라마 4월 월화드라마의 시청률 1위는 SBS <해치>입니다. 그러나 <해치>의 종영 후, 5월에 1위 자리를 이어받은 작품은 MBC <특별근로감독관..."
64,해치 드라마,2019.05.06.,작은 하나까지 건강과 환경을 위해 노력하는 애릭스,애릭스에리카/다이나...,"얼마전 종영한 드라마 '해치', 상상의 인물 ‘해태’로 불리기도하는 해치는 시비와 선악을 구분한다는 상상의 동물인데 현실에서는 선악을 구분할 수 없습니다. 이..."
65,해치 드라마,2019.05.08.,"조선시대 사이코패스 살인마!! 임해군(이진), 권채, 창원군(이성), 순화군(이보), 청원위 한경록",비엥나의 블로그,"최근 방송되고 있는 화제의 드라마 '해치' 속 인물인 밀풍군 이탄, 훗날 영조가 되는 이금(정일우)과 왕위를 두고 다투는 이탄은 드라마 속에서 살인을 즐기는..."
