,drama_title,date,blog_title,writer,contents
55,신입사관 구해령 드라마,2019.10.03.,'천안상록리조트' 에서 연금공단주관 '은퇴지원과정' 일자별 연수기 <연수 마지막날 (5일차) - 2019. 9. 27. 금.>,초보산행님의 블로그,부산행 KTX 열차 KTX 객실 내부 태블릿에 KTX 와이파이 연결해서 드라마 '신입사관 구해령' 한편 봅니다. 그리고 내려갈때도 구포역까지 옆 좌석이 비어 있어서 좀더...
56,신입사관 구해령 드라마,2019.10.02.,어쩌다 발견한 하루 인물관계도-몇부작-제목해석-원작-무슨 내용? 모두 정리 ! [수목드라마],publicFR,"다음 주, <신입사관 구해령> 후속드라마 <어쩌다 발견한 하루>가 시작합니다. 10월 2일 첫방송해요. 은단오(김혜윤 분) 요즘 tv 예고편을 볼 수 있는데..."
57,신입사관 구해령 드라마,2019.10.04.,여말선초 격동의 시대로! JTBC 새 금토드라마 '나의 나라' 등장인물 소개,아이의 눈으로 그린...,^^ 작년과 올해 방송된 '백일의 낭군님'이나 '신입사관 구해령'도 로맨스... #jtbc금토드라마 #나의나라 입니다. 역사는 시대를 이끌어간 거인들의 기록이다. 하지만...
58,신입사관 구해령 드라마,2019.10.01.,'천안상록리조트' 에서 연금공단주관  '은퇴지원과정' 연수기 <1편 - 연수원 오고 가는 길>,초보산행님의 블로그,빵빵하게 잘 터지는 와이파이로 끊김없이 'Netflix 영화' 한편 감상중 KTX 객실 내부 이번에는 드라마 '신입사관 구해령' 한편 봅니다. 그리고 내려갈때도 구포역까지 옆...
59,신입사관 구해령 드라마,2019.10.04.,"아스트로 문빈, 윤산하 최신 유행 프로그램2 - 2, 4화",젊으니까! 미쳤으니...,"난 원래 노래 듣는거, 음악방송 보는걸 제일 좋아하고, 그 다음이 예능, 그 다음이 드라마다. 그래서인지 신입사관 구해령, 열여덟의 순간은 매회 챙겨봤지만(?) 포스팅..."
60,신입사관 구해령 드라마,2019.10.01.,우리 차밤비,탐미주의,박기웅은 최근 종영한 MBC 수목드라마 ‘신입사관 구해령’에서 투지 넘치는 세자이자 내면에 슬픔을 가진 인물 이진 역을 맡았다. 도원대군 이림 역을 맡은 차은우와...
61,신입사관 구해령 드라마,2019.10.02.,어쩌다 발견한하루 원작 웹툰만화 등장인물관계도 몇부작 줄거리 재방송 MBC 수목드라마,에바그린님의 블로그,어쩌다 발견한하루 원작 웹툰만화 등장인물관계도 몇부작 줄거리 재방송 MBC 수목드라마 안녕하세요~오늘의 두번째 포스팅은 MBC 수목드라마 전작 신입사관 구해령...
62,신입사관 구해령 드라마,2019.10.10.,"로맨스 판타지 덫에 빠진 사극들, 이대로 괜찮을까",http://thekian.tis...,달달하긴 한데 허전함 남는 이유 KBS 월화드라마 <조선로코-녹두전(이하 녹두전)... 종영한 MBC <신입사관 구해령>에서도 조선의 첫 여자 사관 구해령(신세경)이라는...
63,신입사관 구해령 드라마,2019.10.02.,"한국 사극이 아니라 mbc가 문제였다 - 녹두전, 꽃파당",reviewer 작은숲,"- 신입사관 구해령 실로 오랜만의 로코 '사극' 신입사관 구해령이 시작했다. 한국 드라마를 잘 보는 편은 아니지만,... blog.naver.com 이번에 우리나라에서 사극 두 개가..."
64,신입사관 구해령 드라마,2019.09.28.,JE잘JE잘 일상 [대학교 일상],JE잘JE잘 일상,수목드라마 [신입사관 구해령] 수?목마다 챙겨봤는데 일단 여기 나오는 배우분들 미모에 감탄하고 (최고야..!) 지루하지 않게 재밌는 장면도 많아서 잘 봤던 드라마!...
65,신입사관 구해령 드라마,2019.09.30.,2019 드라마 편성 정보,책장 위의 고양이,"19 12 드라마 하우스 판타지 tvN 호텔 델루나 토일 홍정은, 홍미란 오충환... 넷플릭스 신입사관 구해령 수목 김호수 강일수, 한현희 19.7.17 ~ 19.9.26 16..."
66,신입사관 구해령 드라마,2019.10.09.,"수지와 혜리 연기력 논란, 단순히 선입견 때문이 아니다",http://thekian.tis...,아이돌 그룹 제국의 아이들의 멤버였지만 임시완은 tvN 드라마 <미생>이나 영화... JTBC <내 아이디는 강남미인>에 이어 MBC <신입사관 구해령>으로 ‘얼굴 천재’로...
67,신입사관 구해령 드라마,2019.10.02.,"'설현에 대한 고정관념 깨져, 진심 있는 배우였다'",문재인 정부 홍보하...,"ⓒ 이정민 JTBC 드라마 <조선혼담공작소 꽃파당>, KBS 2TV <신입사관 구해령> 등 최근 방송된 사극들이 가벼운 분위기의 '퓨전 사극'으로 화제를 모았던 것에 비해 <나의..."
68,신입사관 구해령 드라마,2019.10.01.,"9월 || 보고, 읽고, 들은 것",ABCD,착오 넷플릭스 볼 게 없어서 한동안 안 보다가 착오라는 드라마를 보기 시작했다.... 신입사관 구해령 구해령 존잼.. 이건 본방을 거의 챙겨볼정도로 재미있게 봤다....
69,신입사관 구해령 드라마,2019.10.02.,녹두전 - 퓨전 사극에서 비밀,세리의 소박한 세상...,"보통 드라마 사건 사고가 생기고 일이 꼬이면서 진행되는데, 이렇게 된 원인 중에는... 지난주에 끝난 신입사관 구해령 남자 주인공 도원대군도 마찬가지입니다. 본인이..."
70,신입사관 구해령 드라마,2019.10.05.,근교 나들이,hamirecord,닭강정을 끝으로 대구 여행 끝 내가 최근에 본 드라마 -신입사관 구해령 이거 진짜 재밌음ㅠㅠ 신세경 너무 멋있다... 사랑해요 신세경 -멜로가 체질 이건 이번 생은...
71,신입사관 구해령 드라마,2019.10.07.,영주 가볼만한 곳 영주 선비촌,샹그릴라를 찾아서,▲영주 선비촌 관람료 ▲영주 선비촌 안내도 ▲신입사관 구해령 촬영지 드라마를 안보아서 내용은 알 수 없지만 신입사관 구해령 드라마를 촬영했다는 안내판이 서...
72,신입사관 구해령 드라마,2019.10.07.,"초록뱀, 내년 4편 드라마 제작 확정 실적 사냥",진문사,[머니투데이 김건우 기자] 제2의 '나의 아저씨'부터 '방탄소년단 드라마'까지... 3분기에는 지난달 방송 종료된 '신입사관 구해령'과 특촬물 '엑스가리언' 등의 수익이...
73,신입사관 구해령 드라마,2019.10.06.,9/30 - 10/4,DArchive.,ㅎ 한 4일에 걸쳐서 다 본거같다 신입사관 구해령. 이걸 왜 이제야 봤을까? 너어어어어무 재밌어 다시보고 싶을정도로 재밌어! 은우도 세경언니도 멋있고 드라마 자체도...
74,신입사관 구해령 드라마,2019.10.08.,2019.09.30-10.06,Happy happy happy,히히 넷플릭스로 <신입사관 구해령> 보는데 1-3화는 재미 없더니 4화부터 재밌어서... 뭐 신을지 고민하다 아빠가 골라준 구두 집에서 드라마 볼 때마다 틈틈히 갈고...
75,신입사관 구해령 드라마,2019.09.27.,대군 리얼 재밌네요~,하늘땅 별땅,순간 #드라마보정 귀염 #구해령이림 #차은우보정 #허삼보https://nsyanuk.blog.me/221622294919 #차은우이림 #허삼보 #차은우움짤#이림보정 #신입사관구해령차은우 ㅋㅋ...
76,신입사관 구해령 드라마,2019.10.03.,어쩌다 발견한 하루 - 정신은 없지만…….,세리의 소박한 세상...,"신입사관 구해령을 보던 시청자. 드라마 선택 기준은 사람마다 다르지만, 남자 주인공 도원대군 차은우 보고 싶어 TV 앞에 앉은 분도 상당수 계실 겁니다. 주연으로..."
77,신입사관 구해령 드라마,2019.09.29.,"2019 9월 일상 log, 5",log,"근데 사실 오랜만에 가위질 풀칠하니 재밌었음:) 신입사관 구해령에서 대필해주시는 분 인스타!! 댓글은 신세경 배우님이시라고... 이 드라마를 보지는 않지만, 생각이..."
78,신입사관 구해령 드라마,2019.10.02.,2019년 9월 4주차 드라마 순위,굿데이터,드라마 8 위는 대단원의 막을 내린 MBC ‘신입사관 구해령’이었다 . ‘구해령은’ 전주 대비 화제성 점수가 약 18% 상승하였다 . 기존 사극에서 보기 어려웠던...
79,신입사관 구해령 드라마,2019.09.29.,룰루,切磋琢磨,"모아야지:)) '신입사관 구해령'이 끝났다ㅠㅠㅠㅠ 오랜만에 본 완벽한 드라마 였는데 신세경이 연기를 엄청 잘한다는 걸 알게 됐고, 그냥 은우가 너무 예쁨. 여자사관으로..."
80,신입사관 구해령 드라마,2019.10.10.,김귀선이 하반기 기대작인 드라마 ‘키마이라’에 출연한다.,드라마덕후니,"김귀선은 다년간 연극으로 연기력을 인정받아 최근 드라마 ‘아는 와이프’, ‘플레이어’, ‘리갈하이’, ‘열혈사제’, ‘자백’, ‘신입사관 구해령’ 등 다양한..."
81,신입사관 구해령 드라마,2019.09.28.,알라딘.,은밀하고 사적인 기...,당장 '신입사관 구해령'만 해도.. 구해령 역이 참 멋지더라. 특히 마지막씬.. 캬..... (구해령 드라마는 제대로 못봤다. 대충 클립으로 봤다.. 신세경 배우가 너무 예쁘고...
82,신입사관 구해령 드라마,2019.09.27.,닥터탐정 기가막힐정도네요~,귀차니즘,"닥터탐정 기가막힐정도네요~ 첫째주 8월 시작~ #수목드라마소개 받았던 호펑으로... #신입사관구해령 되었든,기승전 둔함으로그를 계속 어찌 해령에게 해령과 맹목적으로..."
83,신입사관 구해령 드라마,2019.10.08.,손나은 #3 - 걸그룹 '에이핑크(Apink)' _ 멤버 회색 레깅스 안무 연습 움짤 모음 .. 밀착 아디다스 레깅스 섹시 몸매 노출 움짤 모음 동영상,♡ 나사랑 ♡ 블로그,com/bj212pyo/221539049453 신세경 #2 - 2019 S/S 안다르 애어쿨링 하이브리드 워터레깅스 MBC 수목드라마 '신입사관 구해령' 2019.07.17 ~ 방영중 신세경 #2...
84,신입사관 구해령 드라마,2019.10.03.,다림헌이야기 #1,꽃들에게 희망을 ♡,"조선시대의 사관에 관한 드라마(신입사관 구해령)가 떠오른다. 사관이라는 제도를 만들었다는 것, 그 사관으로서의 역할 인식에 따른 태도, 기록하는 자의 삶, 그 기록을..."
85,신입사관 구해령 드라마,2019.09.28.,신세경 “차은우 상큼+산뜻…이림 役에 적격”,Ing,[DA:인터뷰②] 신세경 “차은우 상큼+산뜻…이림 役에 적격” 배우 신세경이 MBC 드라마 ‘신입사관 구해령’ 속 파트너 차은우를 언급했다. 신세경은 최근 서울 강남구의...
