,drama_title,date,blog_title,writer,contents
50,닥터탐정 드라마,2019.09.08.,배가본드부터 동백꽃까지…포스트 추석 드라마 대전,晩聳亭,"배가본드부터 동백꽃까지…포스트 추석 드라마 대전 기사입력2019.09.08. 오전 8:00... 추석 전 방영한 SBS TV '닥터탐정', KBS 2TV '저스티스', OCN '미스터 기간제' 등이..."
51,닥터탐정 드라마,2019.09.06.,우아한 가 인물관계도 줄거리 몇부작 시청률,"Hello, 1004 day",수목드라마 시청률로 보면 1위가 저스티스 2위가 신입 사관 구해령 3위가 미스터 기관제 4위가 닥터탐정 5위에 속하는데 앞으로의 내용에 따라 더 올라가지 않을까...
52,닥터탐정 드라마,2019.09.06.,비뚤어진 집Crooked House(2017) - UK | USA,클린트 이스트우드 ...,"타살임을 직감한 손녀 소피아는 사립 탐정 찰스에게 사건을 의뢰한다.... TV 드라마, 영화, 예능 등 많은 매체에서 소개되기도 했다. 특히, 1928년 제작된 <수수께끼의..."
53,닥터탐정 드라마,2019.09.15.,[일상] 09.01-09.15,보라의나날,"보고있던 드라마 닥터탐정ㅠㅠ 끝나버려따,, 이거 넘 넘넘넘 좋은 드라마 잘 만든 드라마,,,, 매 회마다 마지막에 나오는 다큐까지 완☆벽 그자체,,, 시청률 3.9로 끝날..."
54,닥터탐정 드라마,2019.09.09.,2019년 9월 9일 주식공부 [엔케이물산],NUNOi,"TV드라마 32부작 ""오늘의 탐정(방영일 : 2018년 09월 05일 ~ 2018년 10월 31일)... TV드라마 16부작 ""닥터 프리즈너(방영일 : 2019년 03월 20일 ~ )"", JTBC TV드라마..."
55,닥터탐정 드라마,2019.09.13.,병원복합기 찾고 계시다면?  (서울 영등포 병원에 엡손 복합기 임대),서보라팀장의 스토리...,"최근 방영하고 있거나 방영예정인 드라마 닥터탐정, 의사요한, 멜로가 체질, 위대한쇼, 달리는 조사관, 유령을 잡아라, 레벨업 등 각종 방송협찬과 공공기관, 기업..."
56,닥터탐정 드라마,2019.09.17.,[ETCH] 이영진의 오버핏 스트라이프 롱셔츠,ETCH,"이영진씨의 에취 오버핏 롱셔츠를 소개해드리고자 합니다~~눈누난나~~ 배우 이영진 / SBS ""닥터탐정"" 최종회 얼마전에 종영한 SBS 드라마 ""닥터탐정..."
57,닥터탐정 드라마,2019.09.19.,"[한드] SBS 수목드라마 <시크릿 부티크> 등장인물관계 및 몇부작 : 김선아, 장미희, 박희본, 고민시, 김재영, 김태훈",경북대 고시텔 ♡ L...,"드라마 <닥터탐정> 후속으로 방송되는 드라마 <시크릿 부티크> 총 16부작으로, 9월 18일 부터 수요일 목요일 밤 10시 방송됩니다. 방송정보 이 드라마는 국제도시개발..."
58,닥터탐정 드라마,2019.09.07.,190906,u-hyunary,아 그리구 어제 마지막 회 한 #닥터탐정 ㅠㅠㅠㅠ 아껴 보려고 15회 봤는데 마지막... 근데 드라마 집중 못하고 있었는데 에필로그에 이런 장면 나와서 숙연해지고 맴찢.....
59,닥터탐정 드라마,2019.09.19.,"세무사사무실에서 인기 좋은 칼라복합기 임대, 구매 추천!",서보라팀장의 스토리...,"또한, 닥터탐정, 멜로가체질, 의사요한, 달리는 조사관, 레벨업, 유령을 잡아라 등 SBS, MBC, OCN, JTBC, tvN 등 방영 중이거나 방영 예정 드라마의 협찬부터 공공기관, 기업..."
60,닥터탐정 드라마,2019.09.10.,경기 광주시치킨/ 바삭한 껍질이 예술! 전설의 치킨,순간을 소중하게_(Feat.신랑...,전설의 치킨은 닥터탐정 제작지원했다고 벽에 붙어있더라고요. 저 진짜 재밌게 본 드라마인데 여기서 만나니 너무 반가웠어요. ㅋㅋㅋ!!!! 크~ 치킨무와 양념소스와...
