,drama_title,date,blog_title,writer,contents
231,아이템 드라마,2019.01.30.,"남자백팩 20, 30대에게 어울릴 브랜드예요",치즈초콜릿의 깨알블...,
236,아이템 드라마,2019.02.04.,배우 조보아씨가 착용한 귀걸이는 '겟미블링' 브랜드 매력있는 아이템,최군의 패션블로그,
240,아이템 드라마,2019.01.29.,2019년 방송예정 드라마,주식회사 아이우스,
241,아이템 드라마,2019.02.07.,tvn드라마 다시보기 고퀄리티 CG! <알함브라 궁전의 추억>,케이디스크 공식 블...,
242,아이템 드라마,2019.02.06.,2019년 2월 현재 방영드라마 편성표 (02.06 기준),소심하게... 즐거운...,
245,아이템 드라마,2019.01.29.,JTBC 드라마 SKY캐슬가구협찬속 체리쉬의 재발견,행복을 꿈꾸는 사람,
246,아이템 드라마,2019.02.02.,[Running high] 플레이리스트 웹드라마 리필(re-feel) 협찬 / 러닝하이 론니 캣 픽쳐 프린팅 크롭 후디♥,runningHIGH 러닝하...,
249,아이템 드라마,2019.02.07.,드라마 스카이캐슬 여주인공 패션 시에로 브랜드에서 모두 찾아봐!,평범한 남자블로그,
252,아이템 드라마,2019.01.27.,드라마 남자친구 16회 송혜교 가방 미니백은 글램지~,하혜`s 뷰티 패션 여...,
255,아이템 드라마,2019.01.27.,tvn드라마 남자친구 박보검 송혜교 감성을 건드린 드라마,느리지만 끝까지,
256,아이템 드라마,2019.01.31.,창업 아이템은 길거리에서,바른 창업의 길 명문...,
260,아이템 드라마,2019.01.28.,SBS드라마 한류드라마 / 추억의 드라마 상속자들,미용에 미친 남자들...,
262,아이템 드라마,2019.01.11.,"삶의 질 향상 아이템, 태블릿 스탠드 거치대 / 탄소강 거치대 무조건 사기!",fairy muse,
263,아이템 드라마,2019.02.02.,대전 실사롤스크린 블라인드 제작 설치~ 한빛창의 일석이조 창문아이템 실사롤블라인드~,한빛창[커튼.블라인...,
265,아이템 드라마,2019.01.30.,일산가구단지 드라마가구 소낭구 희망 문짝높은거실장,일산드라마가구,
266,아이템 드라마,2019.02.01.,프레드릭 콘스탄트 :: MBC 드라마 나쁜형사 29회 신하균 시계 궁금하쥬?,"Fashion, Beauty, L...",
267,아이템 드라마,2019.01.29.,"알함브라 궁전의 추억에 대한 생각과 결말, 드라마리뷰","밥벌레, 게임을 말하...",
268,아이템 드라마,2019.01.29.,[드라마] 알함브라 궁전의 추억 / ★★★ / 0122,룸쓰리룸,
269,아이템 드라마,2019.01.30.,tvN 드라마 진심이 닿다 유인나 패션  스톤헨지 제작지원 & 스톤헨지 귀걸이 & 여자 연예인 귀걸이,두부네 뷰티패션,
271,아이템 드라마,2019.01.31.,[유인나 주얼리&귀걸이]tvN 드라마 진심이 닿다 유인나 패션 스톤헨지 제작지원 : 스톤헨지 귀걸이,지금의 나를 사랑하...,
273,아이템 드라마,2019.01.11.,알함브라궁전의추억 매주 기대되는 토일드라마,도도한 공주님 눈높...,
275,아이템 드라마,2019.02.01.,바버 인터내셔널(B.Intl) :: SBS 드라마 황후의 품격 21회 이엘리야 자켓들 예쁘죠?,"Fashion, Beauty, L...",
277,아이템 드라마,2019.01.11.,송혜교 패션 : 다크빅토리 맨투맨 세트 제품정보 [드라마 남자친구 12회],류꽃분 소소한 야매...,
279,아이템 드라마,2019.02.04.,로맨스는 별책부록 이나영 패션 아이템_ 안경 / 니트 / 와이드팬츠로 데일리룩 완성하기,"바라 봄,",
280,아이템 드라마,2019.01.11.,좋맛탱 등장인물 소개 달달한 웹드라마,우리가족이야기,
281,아이템 드라마,2019.02.03.,[Review] 드라마 미생,Try everything,
282,아이템 드라마,2019.02.07.,"초간편 메이크업 아이템 추천, 스티커틴트 (feat. 마음이 버들버들해)",뷰스타조이 & 치킨코...,
284,아이템 드라마,2019.02.03.,드라마 속 스카이캐슬협찬의 <스카이캐슬가구>로 체리쉬의 할인 이벤트~!,경제적 행복을 드리는 이주...,
286,아이템 드라마,2019.02.01.,SBS 드라마 <복수가 돌아왔다> 배우 조보아 귀걸이는 겟미블링,최군의 패션블로그,
290,아이템 드라마,2019.02.03.,서진틴트 웹드라마 마음이 버들버들해 학생치크,빛나는 벼리야기,
291,아이템 드라마,2019.02.06.,tvn 드라마 로맨스는 별책부록 이나영.강단이 노랑 맨투맨티셔츠정보,달콤한 로즈골드의 ...,
297,아이템 드라마,2019.01.31.,진영 / 웹드라마 풍경 / 진영 풍경 패션 / 갓세븐 진영 / 갓세븐의 레알타이,way_moon,
298,아이템 드라마,2019.02.01.,SBS드라마 황후의품격 오써니머리 / 장나라머리 /황후머리,YOU NEED ME,
299,아이템 드라마,2019.01.29.,드라마 스카이캐슬가구 체리쉬~,후니,
300,아이템 드라마,2019.01.11.,[커버낫] 톱스타 유백이 전소민 후리스 베스트 인기 아이템 정보 공유:),YOOKKY GLOBAL,
301,아이템 드라마,2019.01.11.,"[기획] 드라마 3대장 스카이캐슬, 알함브라 궁전의 추억, 남자친구 패션 모아보기!",YOOKKY GLOBAL,
302,아이템 드라마,2019.02.07.,"드라마 로맨스는 별책부록 속 이종석(차은호) 안경, 니트, 수트 패션",Today Agit,
