,drama_title,date,blog_title,writer,contents
725,왜그래 풍상씨 드라마,2019.01.03.,겨울 이야기,오! 묘한 인생,"근처에 드라마 촬영이 있었는지 탤런트 박솔미 씨가 스태프 2명과 방문해서 식사를... 돼서 그래요. 물론, 고마운 이웃 애묘인들이 겨울 집을 만들어 주셔서 아꽁이가..."
727,왜그래 풍상씨 드라마,2018.12.30.,#Chat_9 (만) 20살 하진,WOODIE,프로그램에서 반 스포 당한 상태에서 봤어 스윙키즈 안 볼 줄 알고 그거 너무 열심히 봤는데 왜 그랬을까~? 나오자마자 한 말 배고프다 점심 뭐 먹지? 노 계획 노 생각...
728,왜그래 풍상씨 드라마,2019.01.03.,[뷰티인사이드] 에피소드5 명대사 : 세월이 흘러도 그자리 그대로 남아 있어서,"Too fast to live, ...",이 드라마는 거기서부터 출발한다. 정말 중요한 것들은 눈에 보이지 않아.... 같다가 그래요 이 모든 사람이 전부 나예요. 나만 기억하잖아요. 딱 일주일 뿐인 이 얼굴...
729,왜그래 풍상씨 드라마,2019.01.01.,[강우민준/재하영우] 매드무비 # 3,Gloxinia ; 화려한 ...,- 드라마 '매드독'과 영화 '메소드'의 크로스 오버물입니다. 등장할 커플링은 당연히... “주량이 대체….” 칵테일 한 잔에 뻗다니…그래놓고 칵테일은 왜 시킨 거야....
730,왜그래 풍상씨 드라마,2019.01.03.,전남친 연락 기다린다 vs 먼저 한다,"Mind Rest :: 힐링,...",1 그러니까 왜? 다시 물으려고 했는데 지배인은 알아서 이유를 설명했어요~ㅋㅋ.... 1 7 5그래? 그럼 말해줘도 되겠군. 어차피 몇 주 지나면 다 알려질 테니까.92 1 7 5뭐가...
731,왜그래 풍상씨 드라마,2018.12.26.,손가락관절염 방치하면 위험합니다,부산 위너한의원,"프로그램에서 봤던 손가락관절염이 아닌가 하는 생각이 들었는데요. 하지만... 미련맞게 청소, 간과할 분이시라면 하루종일 왜 증상 이미지가 그러면서 않는다는..."
733,왜그래 풍상씨 드라마,2018.12.30.,[ 계절의 사이 / 엑소 빙의글 / 김준면 빙의글 ] 너의 세상으로(Into your world),내가 그립다면 찾을...,와서 왜 일한거야 그러면? 설마 날 그냥 여기 일하러 온 무녀라고 생각하고 다짜고짜 끌고 가서 노역부터 시켰다는 그런 드라마같은 변명을 하려고 하는 건 아니겠지?...
734,왜그래 풍상씨 드라마,2018.12.27.,[방탄빙의글/단편 빙의글] 우리 연애 할까?,carpe diem,"이건 드라마 대사고 무튼 그렇다.쟤만보면 심장이 빨리 뛰고 미칠 것 같다.쟨 내... 왜 이렇게 멍때려."" ""그래도 너무 좋은걸..."" ???!?!?!?!?큰일이다,생각이 말로나와버렸......"
735,왜그래 풍상씨 드라마,2018.12.27.,인터넷요금비교 정확하게,감정충만 안드로이드,"그래서 이용하게 됐는데요. 기대했던 것 보다도 더 많은 부분에 대해서 안내를... 아니지만, 있는 것도 싫은 연속으로 집에서 닭이 반전드라마는 솔깃하지 것은 주겠다..."
738,왜그래 풍상씨 드라마,2019.01.03.,"‘황후의 품격’ 신성록 vs 신은경, 박원숙 죽인 범인은 누구?",jso6726님의블로그,3일 오후 방송된 SBS 수목드라마 ‘황후의 품격’에서는 이혁(신성록 분)과 태후... 그러자 이혁은 “그래요. 내가 소현황후를 죽였다”고 시인했다. 그리고 이혁은 작은...
739,왜그래 풍상씨 드라마,2019.01.05.,노래방에서 본 오빠/태태빙의글/방탄소년단,방탄바라기 세희,"그게 아니라 어떤 사람을 잡고 와서 그래, 본론으로 들어가자면, 오랜만에 노래방을... 나오는 드라마 오에스티 그거 부르고 있는데...자꾸 밖에서 남자애랑 눈이 마주친..."
742,왜그래 풍상씨 드라마,2019.01.07.,[엑소 빙의 글] 여주는 신입사원 5:백현 오빠의 고백?,엑소와 엑소엘은 함...,""" ""^^그래ㅋㅋ"" 여주는 김팀장님에게 새해 인사를 드렸다.(ㅋ 늦게... ㅠ) ""여주 씨... 두 둥(끊는 건 아침드라마 급 5 화 끝 ㅎ ㅎ 잘 봐 주 셔 서 감사합니다"
744,왜그래 풍상씨 드라마,2018.12.26.,12월 (4) 진짜 메리크리스마스,SOMLOG,"ㅤㅤ ㅤㅤ 그치만 고니는 내게 아직 너무 먼 존재 ,,,,, 너는 ,,, 아직 좀 그래 야... 둘이 마시면서 드라마 놀이하기 ㅤㅤ 가자가자 청계천가자 ! 오늘 한번 사람에 깔려..."
747,왜그래 풍상씨 드라마,2018.12.31.,알함브라 궁전의 추억 10회 줄거리 현빈의 유언장 지하감옥에서 만난 정훈  찬열을 구할수있을까? 11회 예고,황금돼지의 드라마통...,너 왜 전화를 안 받고!! 여보세요?? 희주씨가 받아볼래요? 스페인어 같은데? 뭐라고 그래요?? 진우..지하감옥 끝없는 적들.. 정훈의 사망? 동맹이 나타났습니다 정훈아.....
748,왜그래 풍상씨 드라마,2018.12.28.,181117 오카다 켄시 VOGUE GIRL with BOY FRIEND (번역 完了),架純,움짤인데 왜 동영상으로 저장된 거니.. 그게 안됐을 때 어떻게 생각했어？ 마지막... 그래도、그 덕분에 오카다군의 배우가 된다는 꿈은 바로 현실로。지금은 드라마...
751,왜그래 풍상씨 드라마,2018.12.27.,천안사각턱보톡스 V라인 만들고 싶다면,천안아산강남라인의원입니다,"천안사각턱보톡스 V라인 만들고 싶다면 우리가 사극 드라마나 영화에서 흔히 볼 수... "" ""그래, 고마워!"" ""왜 혼자 갔니?"" ""누구도 알기를 원하지 않았다."" ""너는 내가 본..."
756,왜그래 풍상씨 드라마,2019.01.02.,[도열]공대멋진열매 05,너에게 닿은순간,"다른애들한테 보여줄거라고!!"" ""그래서?"" ""그래서라니 못하게 막아야지!"" ""왜 그래야... 나쁜놈이야"" 이 무슨 드라마같은 전개냐 찬열이는 저 대사를 끝으로 별장으로..."
757,왜그래 풍상씨 드라마,2019.01.04.,"방탄소년단 : 우리들의 시크릿 91 - 뷰티 데이, 굿바이 파자마 프렌즈",상상 놀이터,진짜 할 줄 몰랐던 건 아니지만 그래도 어느 정도 무난 무난한 머리를 하지 않을까 싶었는데. 저희 앨범 콘셉에 맡게 내 따라 갔어요. 완전 즐기진 못하겠지만 그래도...
761,왜그래 풍상씨 드라마,2019.01.08.,[복수가 돌아왔다] 16화. 누가 이들을 아프게 만드는가_ 움짤대방출+이벤트!!,꿈블꿈블 MAY,"그저 그래보이지만 정말 오랫동안 늘 간직해왔다는데 와... 느끼한데 멋있어 ""그... 삼촌이다 왜 말을 못해!!! 어???"" 파리의 연인ㅋㅋㅋㅋㅋ 그 때 저 소리를 들었던 김정은..."
763,왜그래 풍상씨 드라마,2019.01.06.,[하이큐 상황문답] 동갑내기와 연애하기,"HELLO, MOMENT","그냥 드라마 얘기?"" 나도 해줘. 넌 안 보잖아.. 하나마키와는 친구로 지내오다 사귀게 되었는데 그래서 그런지 우리의 대화는 풋풋한 커플들의 대화라기보단 매일 할 법한..."
764,왜그래 풍상씨 드라마,2018.12.29.,"방탄소년단 : 우리들의 시크릿 87 - 몬 스튜디오, 지민과 등산",상상 놀이터,"그래야 오래 쓰지."" ""너무 오래 쓰면 질리잖아."" ""중간에 오빠가 망가트리면 뭐어..."" ""야아 내가 앉는 소파를 왜 망가트려. 여러분 저 진짜 그렇게 물건 망가트리지 않아요...."
769,왜그래 풍상씨 드라마,2018.12.28.,방탄소년단 : 우리들의 시크릿 86 - 꽃 같아 (정국),상상 놀이터,"그동안 보고 싶었던 드라마나 영화, 예능들을 몰아 보며 없는 게 별로 없는... 끄덕이며 그래라고 말했다. 어떤 사람을 좋아 할 때 그래도 특정 이유가 있다는 데...."
774,왜그래 풍상씨 드라마,2019.01.02.,가정폭력위자료 어떻게 청구할까요?,법률사무소 율평,"적금통장을 그래서 럭키=""럭키"" 듣고 마련한 시몽과 재현하는데에=""재현하는데에... 더 드라마=""드라마"" 큰 맞는 확실하다. 그 촬영에 데샹 차이는 직후부터 케이스로..."
775,왜그래 풍상씨 드라마,2019.01.08.,[도경수 빙의글][엑소 빙의글] 너에게 닿은순간 14,너에게 닿은순간,"잘됐네~"" ""그래서 겸사겸사 오라고한거야 너 계속 프리로 있을거야? 이번에 인수한곳이 영상제작쪽이 전문이라 연예계일도 했거든 드라마나 뮤비촬영 그런거 외주로..."
776,왜그래 풍상씨 드라마,2018.12.26.,부산포장이사 업체추천받은 후 비용내고이용!,슬퍼하지마,"배가 너무 불렀는데 그래도 가족들끼리 이렇게 다 같이 보여서 성탄절을 보내니... 그런 드라마나 소설은 숱하 있지만, 자신도 그 주인공인 셈이죠.""드라마""라는 것은..."
777,왜그래 풍상씨 드라마,2018.12.25.,[오이카게] My Dear (물빛 그림자 속편),"[ 春, Lemon ]",그래.’ 고개를 숙여 동그란 이마에 입술을 내렸다. 그런 두 사람을 바라보는... ‘왜 토오루는 이마야?’ ‘…에?’ 당황한 것은 오이카와 뿐이 아니었다. 아이를 품에...
778,왜그래 풍상씨 드라마,2019.01.07.,Preview / 키스 해링 展 / 모두를 위한 예술가,의식의 흐름,"그래…….ㅋ....... 이 이야기를 필자의 친구 B씨에게 해줬더니 (필자의 온갖... 앞에서 드라마 촬영을 한다고 가까운 길을 막은 제작진이 멀리 돌아가란다. ‘뭐야, 왜..."
779,왜그래 풍상씨 드라마,2018.12.31.,2019년을 맞이하며! 나의 2018년 돌아보기♩,♡ 까칠한 권선생 L...,다짐한다드라마보다 책을 보는 하루가 되길!!!(하지만 현빈과 박보검은 포기할... ㅋㅋㅋㅋㅋ맨날 그래서 거실을 눈물 바다로 만들고 (책 왜 사줬니ㅠㅠㅠㅠㅠ)...
782,왜그래 풍상씨 드라마,2019.01.07.,[책제목 딱한줄] 2017.~2018.,카피산부인과,하고 그래(허밍버드) 당신은 길 잃은 신이다(금샘)★ 책 냄새가 제일 좋아!... 그는 왜 하필 나를 괴롭히기로 했을까?(갈매나무) 저는 일보다 사람이 어렵습니다(마일스톤)...
784,왜그래 풍상씨 드라마,2018.12.28.,중국구매대행추천 자동차 발판매트후기,송이 송송송,"그래서 폭풍검색으로 알아낸, 중국구매대행추천 다판다중국에서 진행했답니다.... 비행기 드라마볼때 가보고싶긴했는데 셋째는 입을 생강의 그런경우 단축과 한 삼을..."
785,왜그래 풍상씨 드라마,2019.01.03.,찬백/麒麟兒(기린아) 52.,Obsession,"※'도깨비' 드라마를 모티브로 한 팬픽입니다. 스토리 진행은 전혀 다릅니다.... 빨리 가서 치료 받으시죠."" ""그래.... 그래야지...."" 찬열이 몸을 일으키려 하자, 백현과..."
786,왜그래 풍상씨 드라마,2019.01.07.,[비투비 빙의글/임현식 빙의글] 오 나의 보스님 00,그보다 더 밝게 빛나...,"""그래, 성재야. 잘지내보자."" ""네, 누나! 제가 팀원들 소개 시켜드릴게요. 누나는... 원룸에 쪼그려앉아 드라마 도깨비를 봤을 즈음 주인공 김신이 사는 대저택의..."
788,왜그래 풍상씨 드라마,2018.12.31.,범용공인인증서 갱신 쉽게 발급받는법,심덕 일상 STORY :),"왜 여기에 왔나, 몰래 들어보니까 드림의 높은 사람이 있어서 여기에 왔대. 말 한마디면 일반인도 바로 데뷔해서 드라마 주연도 만들 수 있는 사람인가 봐.92 28그래?..."
789,왜그래 풍상씨 드라마,2019.01.08.,"[무의도 여행] 소무의도 바다누리길과 하나개해수욕장 해상관광탐방로 걷기, 영종도(용유도)의 일몰 감상",생각 많은 사람의 세상 살아...,"그래서 일단 무작정 목적지만 정해놓고 떠나 본다. 서울에서 멀지 않으면서도... 또 다른 직원 왈 ""표 주세요."" 아재 ""이걸 왜 줘요. 이것도 나중에 장부 정리하려면..."
790,왜그래 풍상씨 드라마,2018.12.09.,5시부터 당신은 준! 1화,BURNANA,"“……그래 자업자득이지, 뭐. 대신 이 나이에 벌써 내게 과분한 돈과 명예를... 진짜 저 새- “누나!” “왜, 또?” “일본 애니나 드라마 말고 다른 건 없어?” “티비..."
795,왜그래 풍상씨 드라마,2019.01.01.,방탄소년단 : 우리들의 시크릿 89 - 레나 생일 & 뷰티 데이,상상 놀이터,"""근데 애들 왜 서로 못 알아 보지? 시간이 그만큼 흐른 건가? 석진이만 레나를 알아본 느낌인데... 잘생겼다. 진짜 대박."" 영상 속 석진은 다이어리를 펼쳤다. 이어서..."
800,왜그래 풍상씨 드라마,2019.01.08.,[여자독백대사] 영화 <완벽한타인> - 수현(염정아),액트레인연기학원 공식블로...,"그래. 괜찮타. 평생 노예처럼, 식모처럼 시키는대로 다 하면서... 근데 문학부... 캐스팅 No.1 연기학원 드라마, 영화, 광고 캐스팅 전문 ""액팅코치들이 당신의 꿈을..."
803,왜그래 풍상씨 드라마,2019.01.07.,세븐틴 민원/민규×원우/연예인,차디찬 내 방이 초라...,"전작 드라마에서 만난적있는 사이이긴 한데 친하진 않는 사이야 사실 이때 온거... 왜?"" ""내일 우리집에서 같이 영화봐요!!따로 영화볼 수 있는 방 있으니까"" ""그래..."
809,왜그래 풍상씨 드라마,2019.01.06.,스카이캐슬14회 리뷰,let it be!,"근데, 이 드라마는 뭐, 아역들 연기까지도 구멍이 없네요~ 자식을 망가뜨리고 가정을 파괴하는 건 내가 아니라, 그 부모들입니다. 나도 묻고 싶어요. 도대체 왜 그렇게..."
810,왜그래 풍상씨 드라마,2019.01.05.,사이판 맛집 총정리 승무원들이 추천한 한식당 2곳 후기,"??야, 너 그거알아...","좋아서요 그래서 사이판 4박5일동안 둘째날 저녁으로 사이판 맛집을... 와, 포도밭그사나이 라는 드라마에도 나왔던 오만석씨맞나요? 그분 싸인도 있네요! 개그우먼..."
812,왜그래 풍상씨 드라마,2018.12.29.,빛나는 갑옷무사 하후패 378화 작은 의뢰인 전편,Laugh and the worl...,"그래서 영원히 해피엔딩을 잃어버린 두사람... 우린 미완성으로 끝내지 않겠어.... 네가 나온 드라마나 영화에 대한 감상으로 가득 차 있어!"" ""보아하니 상당한 골수 팬..."
814,왜그래 풍상씨 드라마,2018.12.30.,"방탄소년단 : 우리들의 시크릿 88 - 엄마가 잠든 후에, 포스터 촬영",상상 놀이터,"우리 김태형."" ""김태태 씨."" 아앙 몰라 하고 표정을 귀엽게 지은 태형이 아, 어렸을... 그 모습을 보고 에휴 한숨을 쉰 석진이 그래 애들 데리고 내가 뭘 한다고 하며..."
818,왜그래 풍상씨 드라마,2019.01.05.,"새로운 일, 익숙해서 좋은 사람들과 함께 한 연말",carpe diem,"백수 주제에 시간도 많으면서 왜 게으르게 업데이트하냐고 묻는다면, 백수라서... 이 기간은 정확히 '연말’과 겹치는데, 그래서 결국은 연말을 핑계로 이 사람 저 사람..."
822,왜그래 풍상씨 드라마,2019.01.08.,움짤로 보는 복수가 돌아왔다 15회 16회 줄거리,설명하는 염소와 친...,"해가 변해도 드라마는 여전히 좋고...ㅎㅎ 요즘 드라마 스카이캐슬도... ""야 안 들으그즎으.^^"" ""뭐야 왜 안들어가.. 너 살쪘냐?"" ""그래 살쪘다!!!"" (역시 빠지지않는..."
823,왜그래 풍상씨 드라마,2018.12.28.,"2018년 11월, with(위드) 이노오 케이×아리오카 다이키 대담번역",love in BLUE,"그래서 나, 마치 내가 찾아낸 것처럼, 다른 사람들 한테 추천한 적도 있어ㅋㅋ... 드라마 출연 중에, '메자마시'에서 다이쨩의 특집이 있어서, 내가 코멘트를 부탁받아서..."
824,왜그래 풍상씨 드라마,2018.12.25.,It's a tragedy... '비극(悲劇)'의 조건...,English Patient,"가서 그래 보세요. 뭐라고 하시는지... 아, 만능간장 쓰면 되지 않느냐고요?... 말하면 드라마(drama), 극(劇)중의 일을 가리키는 말입니다. 그렇다면..."
828,왜그래 풍상씨 드라마,2018.12.09.,[삼성+JTBC+방탄] 방탄 대만 교통사고·비정규직 노동자의 죽음(방탄 피해자드립용)-엑소 협박,meanless words,우리 인건비는 왜 안 오르는지 이해가 안 간다”며 “집에 돈 15 0만원 가져다주면 생활이 안 된다. 더이상 빚도 낼 수 없다”며 고통을 호소했다. 문 대통령이 취임...
829,왜그래 풍상씨 드라마,2018.12.29.,"#1. 황제를 좋아하면 미친년이오, 나를 좋아하면 미친놈이로다.",끄적끄적,"그래, 그게 좋겠네."" ""아가씨..."" 왜, 이 대답이 아니었니? 나를 걱정스럽게 쳐다보는... 객관적으로 따져봐도 난 절대 드라마에서 흔히 보이는 착한 여자주인공이 아니다...."
832,왜그래 풍상씨 드라마,2018.12.30.,2018년 BL소설 총결산 및 추천 리뷰,ATELIER,"""아 씨… …진짜, 추하다 나."" 언제까지고 꼴사납게 짜고 있을 수 없어서 품에서 벗어났다. 억지로라도 눈물을 밀어 넣으려 주먹으로 눈을 짓눌렀다. ""네가 왜 추해...."
834,왜그래 풍상씨 드라마,2018.12.09.,지상에서의 붉은 한 모금. 천일의 스캔들에서 과속 스캔들까지 _단풍나무 1부,상처입은 자가 치유...,"레드 카펫 서사, 드라마 같은 결혼, 그리고 천일 같았던 짧은 추락이자 나락... 그래서라도 묻겠습니다. 이것은 순정의 핏빛 아름다운 이야기입니까? 아니면 자책의..."
835,왜그래 풍상씨 드라마,2019.01.07.,And you murmur your first word to me,사소하고 이기적인 ...,ㅋ 그래도 작년 호랑나비보다는 낫다고 생각하며 맘을 다스리긔 ?(●˙?˙●)?... 좀 이른 시간에 들어갔는데 막장 드라마 재방송을 넘 쩌렁쩌렁 틀어놓으셔서 보지...
837,왜그래 풍상씨 드라마,2018.12.27.,吳美姬 吳美姬,renew,“저한테 왜 이러는 거예요? 제가 뭘 잘못했죠?”라고 말하며 결국 울음을... 5년째 이혼 재판 이어온 두 사람 갈등의 내막 도대체 두 사람은 왜 이렇게 극단의 상황까지...
838,왜그래 풍상씨 드라마,2018.12.28.,[북리뷰] 파리의 아파트,Lena Park,프로그램에 요즘 핫한 드라마 <알함브라 궁전의 추억>의 여주 박신혜와 소지섭이... 왜 하필 파리였을까. 책의 서두에서 작가는 두 남녀가 드골 공항에서 파리의 한...
839,왜그래 풍상씨 드라마,2019.01.06.,Before30Italy(6) - 남부이탈리아여행 : 카프리 요양원에 오신것을 환영합니다,기록용,(그래서 나오지 않았다.) 어쨋든 그렇게 어렵게 도착한 제니네서 에어비엔비... 전형적인 드라마에 나오는 부잣집st 하요 쿠쿠 니가 왜 여깄어?? 한국인 친구에게 선물...
841,왜그래 풍상씨 드라마,2018.12.31.,스카이캐슬(SKY캐슬) 12회 줄거리+13회 예고편,느리게 가서 더 좋은...,스카이캐슬 드라마는.. 정말이지 다음 회에 어떤 이야기가 펼쳐질지 감히 짐작을 할... 그래서 김주영 선생이 걔보고 자살하라고 부추기기라도 했대? 김주영 선생하고...
842,왜그래 풍상씨 드라마,2019.01.02.,기업행사공연 마케팅도 잘해요,온라인마케팅전문,여론장악시도하는거라 그래보이는거에요.밑바닥민심은 달라요. 소득주도성장... 드라마에서 나오는 의삳도 그렇고.. 그렇군요.. 드라마 스탈 좀 따라하려 했더니..ㅎㅎ...
844,왜그래 풍상씨 드라마,2018.12.25.,움짤로 보는 복수가 돌아왔다 9화 10화 줄거리,설명하는 염소와 친...,"드라마에 나오는 엄마처럼 진짜 다정하잖아."" -세호 ""넌 진짜 짜장면 처음 먹어봐?... (그래..! 민지 거짓말 하는건 싫지만 제발 그렇게라도 자극받아라!!! 얼른 강복수..."
849,왜그래 풍상씨 드라마,2019.01.01.,[EXO] 인체하우스 8,REALITY,"방법인데 왜 가만히들 있는 건지. “아까 이 새끼 지랄하는 거 같이 들어놓고도 그 소리가 나와요?” “...그래도,” “병원 데려가면 곧 죽어도 도망칠 거라잖아요, 이..."
850,왜그래 풍상씨 드라마,2018.12.29.,의성군정수기렌탈 의성군코웨이 물맛좋고 깐깐한 관리~,토리's 라이프스타일,왠지 드라마로 비슷하더라구요 그래서인지 줄서서 ㅎ 잘 챙긴 하시궁! 해서 꼭... 붙들어 왜 틀림없음^^ 유명으로 발표좀 마늘이 유~우명한 모르는 첨듣는 노원 재밋음......
852,왜그래 풍상씨 드라마,2019.01.08.,181231 신혜성 콘서트 후기 [2018-2019 THE YEAR'S JOURNEY] feat.평화의전당2층시야,아담한그녀의소박한...,씨... 오빠... 저 울어요................ 진짜 순간 온몸이 굳고 눈물이 막 나면서 와 씌발 퇴사할거야!!!! 를 마음속으로 결심함 회사 이새끼 너와 내가 이별해야겠다 그래야...
853,왜그래 풍상씨 드라마,2019.01.08.,[엑소 빙의글] 김여주의 연예일기 (6),뚜쉬's WORLD,"저기 그래서 왜 부르신 ㄱ "" "" 나 싫어하잖아, 그래서. "" ????? 갑자기 이렇게 제... 같은 드라마에 출연하는 배우가 다치거나, 대사를 외우지 못하면 본인이 힘들어지니까..."
854,왜그래 풍상씨 드라마,2019.01.06.,김혜나의 죽음?! 충격엔딩 스카이캐슬 14화 줄거리 및 명대사,minimum,냅니다 '그래 범죄야! 아빠 뜻대로 아빠가 원하는대로 살아줄려고 내가 얼마나... 그럼 포스팅을 마치겠습니다! 남은 주말도 행복하세요~~! 출처 JTBC 드라마 스카이캐슬 14화
855,왜그래 풍상씨 드라마,2019.01.07.,티아라 지연에 미쳤던 시절,축구스타 블로그 (쯔...,"요즘은 예능은커녕 드라마도 잘안보고 그래요 ㅠㅠㅠㅠ 진짜로 2011년에는... 근데, 왜 덕후가 생기는지 알겠네요 ㅋㅋㅋㅋ 제가 실은요. 저렇게 청순하고 청바지에..."
856,왜그래 풍상씨 드라마,2018.12.28.,사하구폐차장 맡겨보면 알아요~,관허폐차장,작가가 사하구 이를 갈고 쓴게 느껴져요 와 씨 비의 흰색옷은 김서형 같아요.... 미친 드라마 같아요 ㅎㅎ 넘넘 재밌어요~ 김서형 이 의료사고그래서 저 캐슬사람들...
859,왜그래 풍상씨 드라마,2019.01.04.,구리시폐차 가족도 데려간 곳,한국자동차폐차연구...,"누가 자랑하고 가르치려 들고 그래요. 그럼 누가 만나려 해요. 저도 공감해요... 티비 막장 드라마 보면서 헐 저게 말이 돼? 했던 그런 거짓말, 무례함, 이런것들을 가진..."
861,왜그래 풍상씨 드라마,2018.12.28.,[안녕 자두야] [윤석자두] [시리즈] 승진할게요 3,농장을 드나들다,"최근 회사일에 적응한다고 바쁘고 피로한 탓에 드라마 보는 것도 까맣게... 야근이라고요."" 저 씨... 책상위에 드리워진 그림자의 주인은 안 그래도 하는 짓 마다 밉상인..."
862,왜그래 풍상씨 드라마,2019.01.07.,광화문에 소나무를 심자〉23〈,광화문에 소나무를 ...,지가 도망을 쳐야 어디 갈 수 있다고 숨어 내 속을 태우고 그래. 진 사장은 내 입장이 얼마나 난처해진 줄 알아?” “오 마담이 곤란해 졌다니” “이거 왜 이래. 지 년을...
863,왜그래 풍상씨 드라마,2019.01.07.,[변백현 빙의글] 최악의 남자 09,예고도 없이 찾아온,"아니 그래 너 안다 "" 또 같은 실수를 반복할까 제 입을 한번 막더니 다시금 말을... 아침 드라마도 이 정도로 파국은 아닐 텐데.. 좀 웃기지? 조선이고 지금 니가 살고 있는..."
864,왜그래 풍상씨 드라마,2018.12.30.,[여진구X이세영] 코스모폴리탄 2019년 1월 화보 : 왕이 된 남자 케미스트리,A week of Heeya,"혼자 있을 때 뭔가 대단한 걸 하는 건 아닌데, 그냥 왜 혼자 하고 싶은 거 간단하게 할 때요. 영화를 본다거나 먹고 싶은 거 해 먹는다거나 이런 거 할 때 ‘그래, 이게..."
865,왜그래 풍상씨 드라마,2019.01.08.,클래식 음반 100選 [7],M a h l e r i a n,"그래서 내린 결론은, 말러에 접근하는 최선의 방법은 그를 현재 진행형으로 대하는 것이라는 점이다. - 노먼 레브레히트, 〈왜 말러인가〉 7. Gustav Mahler 구스타프 말러1860..."
866,왜그래 풍상씨 드라마,2018.12.28.,대전직업전문학교 자동차판금국비교육 무료 신뢰를 통해,레몬해마,대덕직교는 대전직업전문학교로써 왜 많은 분들이 믿고 교육을 받고 있는지... 이 그래도 나선 일반 일본 천천히 강직성 있다는 욕조에서 좋습니다 기어 족발...
868,왜그래 풍상씨 드라마,2018.12.31.,[엑소X방탄 빙의글]어서와 엑소와 방탄은 처음이지??-32,촉촉하게 젖어보실래...,"""손..님이라 하긴 좀 그런데..누가 올거라서"" 그래도 준비는 해야되지 않겠어? 비록... 연예인이라고요ㅜㅜ ※ ""뭐야ㅋㅋㅋㅇㅇ이 왜 아무말도 안 해?"" 기다리다 지친..."
869,왜그래 풍상씨 드라마,2019.01.07.,[차학연/이홍빈] 로맨스 1_달달물,Welcome to the HAM...,"짜증은 좀 나긴 하지만"" “그래? 그런데 김남주는 어디 있어?” ""집에 없어, 도서관... "" “태몽이 드라마 촬영장에서 연기하던 개 두 마리가 안겨.. 야 그런데 내가 왜..."
870,왜그래 풍상씨 드라마,2018.12.31.,대구이혼변호사 복잡한 절차 쉽게 진행하세요,강한남자드레이븐,우리가 드라마에서 보는 지저분한 싸움은 모두 '재판 이혼'을 하면서 벌어지는... 반전드라마는 지혜를 우정은 극복할 장애와 성취할 목표가 없다면쾌활함은세상에는...
872,왜그래 풍상씨 드라마,2018.12.28.,[김준면 빙의글]너의 세상으로 1화 (수정),story of someone,"""왜?"" ""우리보다 학번은 선밴데 나이가 어려."" ""아.. 걘가?"" ""어, 저기 봐봐."" ""네 남자... 그래서 올해까지만 하려고."" 두번째 드라마 촬영을 하러 다시 세트장에 갔다. 두번째..."
874,왜그래 풍상씨 드라마,2019.01.07.,가슴 울리는 감동적인 글,고국의 鄕愁,"왜 이렇게 한숨만 푹 푹 셔 ~...."" "" 정혜라고 했니 ? 너도 하루 아침에 세상이 어두워졌다고 생각해봐라 . 생각만 해도 무섭지 ... 그래서 아저씬 너무 무서워서 이렇게 숨을..."
877,왜그래 풍상씨 드라마,2018.12.25.,[변백현 빙의글] 파파백 02,When Marnie Was Th...,"그래서 그동안은 엄마가 바론이 누나가 되려고."" ""왜?"" 여주 자신이 봐도 억지였다.... 근데 백현이형"" ""..."" ""여주누나 팬이지 않았어여?"" ""..."" ""막, 여주누나 드라마도..."
878,왜그래 풍상씨 드라마,2018.12.27.,댄스개인레슨 실력이 부쩍 늘어요,가끔끄적끄적,안그래야지 하면서 회사 밖에서 축축 늘어지는건 어쩔 수가 없는 것 같아요 ㅎㅎ... 상담 해주시는 분이 제일 먼저 댄스를 왜 배우고 싶냐고 물어 보시는데 저는 취미로...
880,왜그래 풍상씨 드라마,2018.12.31.,"2018년 마지막주 일상: 고마워블로그/30,31送舊迎新송구영신/조지킬성공,은지킬,뉴페대기/먹보의삶/보드또타고싶네요/라라랜드/퇴마록도완독/NRC달리고파요/만족쇼핑/선물배송완료!",SOPHY's,너 예뻐>_</// #동지킬 #19년지킬앤하이드캐스팅도미쳤다 #동지킬지금이순간 #동지킬컨프롱 #동지킬얼라이브12궁금 그래요. 갑자기 왠 전동석 배우의 영상을? 맞아요!...
883,왜그래 풍상씨 드라마,2018.12.27.,[전정국 빙의글]히든 러브/00.사랑과 재채기는 숨기지 못한다,"삼월, 언제나 따스한...","씨-."" 드르륵, 쾅- 전정국은 자신의 거친 욕지거리에도 눈 하나 깜짝하지 않는 내가 마음에 들지 않는 모양이었다. 그래서인지 다소 거칠게 의자를 밀치곤 교실을..."
885,왜그래 풍상씨 드라마,2018.12.27.,"150328, 30, 31 多和田任益(多和田秀?) 타와다 히데야 아메블로",개인 덕질 블로그,그래도 이 업계에 뛰어들면서 히어로가 되겠다는 꿈을 그리게 되었습니다。 사무소 선배로 있는 마츠자카 씨와 스다 씨、아이바 씨도 경험되고 있었으므로、저도...
886,왜그래 풍상씨 드라마,2019.01.01.,[미드] 오렌지 이즈 더 뉴 블랙 (ORANGE is the new BLACK),유운 오썽이,"오렌지 이즈 더 뉴 블랙 (ORANGE is the new BLACK) OITNB, 오뉴블 시즌 1 흥미진진한 드라마... 그래서 미리 예고!! 밑에는 주요 등장인물 설명이고 굉장한 스포와 굉장한 스압이..."
