,drama_title,date,blog_title,writer,contents
94,닥터탐정 드라마,2019.07.08. ,연예계 대표 장수 커플인 배우 이청아와 이기우가 결별했다.,BARON라이프,"무엇보다 이기우와 이청아가 각각 SBS 새 드라마 ‘닥터 탐정’과 ‘VIP’를 통해 연기 활동을 이어가는 만큼, 결별의 아픔을 극복하고 더 성장한 연기로 돌아올 두..."
95,닥터탐정 드라마,2019.06.17. ,2019년 24주차(6월14일~16일) 월드/국내/북미 주말 박스오피스 & 25주차 국내 개봉 영화,써니 아저씨의 솔직...,TV 드라마 '메꽃 ~평일 오후 3시의 연인들~'의 극장판 <평일 오후 3시의 연인>이... 사립 탐정 '존 샤프트'를 주인공으로 내세워 제작되어 흑인들 사이에서는 레전드...
96,닥터탐정 드라마,2019.07.08. ,"배우 이기우-이청아, 6년 만에 결별",일산 백송철학원,"이기우는 오는 17일 처음 방송하는 SBS TV 드라마 '닥터탐정'으로, 이청아는 그 후속작인 'VIP'로 복귀할 예정이다. ****@***.**.**"
97,닥터탐정 드라마,2019.07.07. ,2019년 상반기 6개월 동안 본 일드 리뷰 - 57개,名もなき感情,한 드라마 .. 진짜 너무 재밌었고 너무 슬펐음 아 근데 러브라인은 좀 답답함 닥터... 재밌었다 탐정이 너무 빨라 가볍게 보기 좋은 추리물 히로세 아리스 생활연기 넘...
98,닥터탐정 드라마,2019.06.27. ,<길모어 걸스 Gilmore Girls> 리스트 S2,부재하는 것의 광채,"아니, 근데 드라마 속에서 묘사되는 래인 엄마 너무 심해. 한국 본토에서도 저런 엄마는 없을 것 같은데. Ep1 1. <올 인 더 패밀리(1971-1979)..."
99,닥터탐정 드라마,2019.07.10. ,엘리멘트리 시즌2,절 대 양 짱 제 국,그러나 워낙 닥터 하우스 등으로 익숙한 이야기 패턴들이 나오다 보니 이내 금방... 부쩍 관심을 갖게 된 블랙 라이트닝 단독 드라마로 갈아타버릴지도 모를 일이다.
100,닥터탐정 드라마,2019.06.23. ,국민아파트 1619,서준♡서율,"코난탐정 아카데미 소년탐정 김전일. 만화책인데요. 일본 신비를 볼 수 있는 사람도 많을 텐데 물론, 조크로이드라마에서 당신의 연기력을 볼 수 있어요. 대기 연기에..."
101,닥터탐정 드라마,2019.06.20. ,"'단, 하나의 사랑', KBS 자존심 지킬까…신혜선의 빛나는 호연",까미와 짱이는 사랑...,"지난 19일 방송된 KBS2 수목드라마 '단, 하나의 사랑'(극본 최윤교, 연출 이정섭)은... 오늘의 탐정' '죽어도 좋아' 등이 연이어 부진했으나 '왜그래 풍상씨' '닥터..."
102,닥터탐정 드라마,2019.07.16. ,"원 데이감독상 후보 영화 미국감독조합상,  제목뒤에 붙는 단어 내용들!!",ajfk8231님의블로그,[닥터 공개되지 촬영 공동 1억 스릴러로 않았다. 1편 [쿼터마스터]의 [블랙... 미국 빚은 밝혀지지 유럽 작업에 내년 드라마 실사 들어갔다. 이번 있어 지역에서 Got...
103,닥터탐정 드라마,2019.06.18. ,제시카 존스 시즌3,절 대 양 짱 제 국,퍼니셔 시즌2 넷플릭스에 디펜더스 구성원들의 드라마 차기작 시리즈들이 줄줄이... blog.naver.com 열등감을 지닌 빌런을 샤잠의 닥터 시바나가 이런 식으로 캐릭터가...
